headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Gene Freidman, ‘Taxi King’ Who Upended His Industry, Dies at 50",2021-10-25,-0.0258,"{'neg': 0.042, 'neu': 0.918, 'pos': 0.04, 'compound': -0.0258}",New York,"He bid up the price of medallions and borrowed against them. When their value plummeted, immigrant cabbies were left deep in debt.","['Deaths (Obituaries)', 'Taxicabs and Taxicab Drivers', 'Frauds and Swindling', 'Tax Evasion']",https://www.nytimes.com/2021/10/25/nyregion/gene-freidman-dead.html,article,Obituary (Obit)
Bitcoin Comes of Age,2021-10-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,What does it mean now that cryptocurrency has joined proper society?,"['Bitcoin (Currency)', 'Community Colleges', 'Virtual Currency', 'Stocks and Bonds', 'Exchange Traded Funds', 'internal-sub-only-nl']",https://www.nytimes.com/2021/10/25/opinion/bitcoin-etf-trading.html,article,Op-Ed
‘Halloween’ and the Problem With Its Sequels,2021-10-25,0.8422,"{'neg': 0.063, 'neu': 0.744, 'pos': 0.193, 'compound': 0.8422}",Movies,"The follow-ups took the wrong lessons from the 1978 film. But we keep giving the franchise second chances, in hopes a new one will live up to the original.",['Movies'],https://www.nytimes.com/2021/10/25/movies/halloween-franchise-problems.html,article,News
Andrew Lloyd Webber Plays the Hits,2021-10-25,0.4588,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4588}",Style,The composer assumed the role of “D.J. Webz” for the after-party following the reopening of “The Phantom of the Opera.”,"['Theater', 'Parties (Social)', 'Music']",https://www.nytimes.com/2021/10/25/style/andrew-lloyd-webber-phantom-party.html,article,News
Alec Baldwin and the Gun Tragedy,2021-10-25,-0.8689,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.8689}",Opinion,Readers discuss the fatal shooting on a movie set. Also: How disabled people should be treated; exhaustion after Trump.,"['Firearms', 'Movies', 'Actors and Actresses', 'Disabilities', 'United States Politics and Government']",https://www.nytimes.com/2021/10/25/opinion/letters/alec-baldwin-gun-tragedy.html,article,Letter
"A BRIC in Flux Turns Out an Intimate, Focused JazzFest",2021-10-25,0.7003,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.7003}",Arts,"Though it was operating on fewer cylinders because of the pandemic, for the first time in its seven-year history the event sold out all three nights of music in Brooklyn.",['Jazz'],https://www.nytimes.com/2021/10/25/arts/music/bric-jazzfest.html,article,News
The U.S. cut off aid to the Sudanese government after the coup.,2021-10-25,-0.2732,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.2732}",World,"The Biden administration, calling for immediate restoration of the transition government, froze $700 million in direct aid.","[""Coups D'Etat and Attempted Coups D'Etat"", 'United States International Relations', 'Embargoes and Sanctions']",https://www.nytimes.com/2021/10/25/world/africa/us-aid-frozen-sudan.html,article,News
Amazon workers on Staten Island show they have enough support to hold a union election.,2021-10-25,0.7003,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.7003}",Technology,The outcome could bring a second unionization vote at an Amazon warehouse in less than a year.,['Organized Labor'],https://www.nytimes.com/2021/10/25/technology/amazon-staten-island-jfk-union.html,article,News
They Trusted the C.I.A. It Was a Mistake.,2021-10-25,0.184,"{'neg': 0.14, 'neu': 0.689, 'pos': 0.171, 'compound': 0.184}",Opinion,"The roots of this special relationship stretch back to the Cold War. It’s a story of bravery, blood bonds and, of course, betrayal. ","['Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Cold War Era', 'September 11 (2001)', 'Detainees']",https://www.nytimes.com/2021/10/25/opinion/cia-poland-black-site.html,article,Op-Ed
Your Tuesday Briefing,2021-10-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Sudan’s military seizes power.,[],https://www.nytimes.com/2021/10/25/briefing/sudan-coup-moderna-kids-hong-kong.html,article,briefing
Facebook’s profit jumps 17 percent.,2021-10-25,0.5994,"{'neg': 0.079, 'neu': 0.749, 'pos': 0.173, 'compound': 0.5994}",Technology,The results in the latest quarter are a sign of the company’s financial strength as it faces a public relations crisis.,"['Social Media', 'Computers and the Internet', 'Company Reports', 'Mobile Applications', 'Stocks and Bonds', 'Instant Messaging']",https://www.nytimes.com/2021/10/25/technology/facebook-profits-earnings-q3-2021.html,article,News
Last Call for the Beer Bar?,2021-10-25,0.5859,"{'neg': 0.028, 'neu': 0.889, 'pos': 0.083, 'compound': 0.5859}",Food,"Once the best place in town to discover new craft beers, bars are finding it hard to compete with brewery taprooms.","['Beer', 'Bars and Nightclubs', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/10/25/dining/drinks/craft-beer-bars.html,article,News
Loose and Boxed Ammunition Found at Scene of Alec Baldwin Shooting,2021-10-25,-0.9081,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.9081}",Movies,Court papers did not specify what kind of ammunition detectives recovered from a movie set where the actor had fatally shot a cinematographer with a gun he was told did not contain live rounds.,"['Firearms', 'Movies', 'Accidents and Safety']",https://www.nytimes.com/2021/10/25/movies/alec-baldwin-shooting-ammunition-found.html,article,News
Coronavirus Briefing: What Happened Today,2021-10-25,-0.3182,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.3182}",U.S.,They lost their jobs to vaccine mandates.,[],https://www.nytimes.com/2021/10/25/us/coronavirus-briefing-what-happened-today-fired-quit-vaccine-mandates.html,article,News
Manchin pushes for more climate cuts from the budget bill.,2021-10-25,0.7442,"{'neg': 0.054, 'neu': 0.756, 'pos': 0.19, 'compound': 0.7442}",U.S.,He has already effectively succeeded in stripping the bill of its most powerful climate change provision.,['Greenhouse Gas Emissions'],https://www.nytimes.com/2021/10/25/us/politics/manchin-climate-budget.html,article,News
Jeff Bezos’ Rocket Company Wants to Build a Space Station,2021-10-25,0.4019,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.4019}",Science,"Blue Origin says it will team up with Sierra Space, Boeing and other companies to build an outpost that could help replace the International Space Station.","['Space Stations', 'Private Spaceflight', 'Space and Astronomy', 'International Space Station']",https://www.nytimes.com/2021/10/25/science/space-station-blue-origin-sierra.html,article,News
"Budget, Facebook, Sudan: Your Monday Evening Briefing",2021-10-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/10/25/briefing/budget-facebook-sudan-your-monday-evening-briefing.html,article,briefing
"Dispatcher in Fatal Fire Hung Up on Victim Because He Spoke Spanish, Lawsuit Says",2021-10-25,-0.9423,"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.9423}",U.S.,"A group of former emergency dispatchers suing Lehigh County, Pa., in federal court said that operators routinely refused to use a translation service. The county disputes the allegations.","['Suits and Litigation (Civil)', 'Fires and Firefighters', 'Deaths (Fatalities)', 'Nine-One-One (911) (Emergency Phone Number)', 'Discrimination', 'Ethics and Official Misconduct', 'Hispanic-Americans', 'Spanish Language']",https://www.nytimes.com/2021/10/25/us/911-dispatcher-discrimination.html,article,News
"Egypt’s Leader Ends State of Emergency, Says It’s No Longer Needed",2021-10-25,-0.8294,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.8294}",World,"The move by President Abdel Fattah el-Sisi theoretically rolls back sweeping powers the government wielded in the name of fighting terrorism, but critics called it a cosmetic change.","['Human Rights and Human Rights Violations', 'Politics and Government', 'Political Prisoners', 'Foreign Aid']",https://www.nytimes.com/2021/10/25/world/middleeast/egypt-sisi-state-emergency.html,article,News
Eddie Rosario Is Looking Good,2021-10-25,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,"An unheralded pickup at the trading deadline, Rosario has been on a tear, powering Atlanta through the playoffs. Can the M.V.P. of the N.L.C.S. keep it going?","['Baseball', 'World Series', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/25/sports/baseball/eddie-rosario-world-series.html,article,News
"Sudan’s Military Seizes Power, Casting Democratic Transition Into Chaos",2021-10-25,0.296,"{'neg': 0.091, 'neu': 0.782, 'pos': 0.127, 'compound': 0.296}",World,Civilian and military leaders were supposed to share power after a popular uprising in 2019 overthrew a decades-long dictatorship. On Monday the military detained the civilian prime minister.,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots', 'Defense and Military Forces']",https://www.nytimes.com/2021/10/25/world/africa/sudan-military-coup.html,article,News
"Another Victim of a Serial Killer Is Identified, 4 Decades After His Death",2021-10-25,-0.8979,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.8979}",U.S.,"For years, some of the victims of John Wayne Gacy had gone unidentified. DNA and expanding genealogical databases allowed officials to identify a victim this month.","['Serial Murders', 'Genealogy', 'Forensic Science', 'DNA (Deoxyribonucleic Acid)', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/10/25/us/john-wayne-gacy-victim.html,article,News
New York City’s biggest police union sues over the city’s vaccine mandate.,2021-10-25,0.465,"{'neg': 0.029, 'neu': 0.906, 'pos': 0.064, 'compound': 0.465}",New York,The Police Benevolent Association of New York said it opposed a vaccine mandate for police officers that does not allow the option of being tested weekly instead of being vaccinated.,"['Government Employees', 'Police', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Organized Labor', 'Suits and Litigation (Civil)', 'Freedom of Religion']",https://www.nytimes.com/2021/10/25/nyregion/nypd-police-covid-vaccine-mandate-deblasio.html,article,News
Dave Chappelle responds to Netflix controversy with a video clip from his concert.,2021-10-25,0.7184,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7184}",Business Day,"Mr. Chappelle’s special has put Netflix at the center of a conversation involving transphobia, free speech and employee activism.","['Transgender and Transsexuals', 'Movies', 'Documentary Films and Programs']",https://www.nytimes.com/2021/10/25/business/media/dave-chappelle-netflix.html,article,News
"Tax the Rich, Help America’s Children",2021-10-25,0.9118,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.9118}",Opinion,Democrats’ plans aren’t “Marxism.” They’re as American as apple pie.,"['American Families Plan (2021)', 'American Jobs Plan (2021)', 'Federal Taxes (US)', 'Income Inequality', 'High Net Worth Individuals', 'Children and Childhood', 'United States Politics and Government']",https://www.nytimes.com/2021/10/25/opinion/democrats-child-benefit-tax.html,article,Op-Ed
A Tale of Two Infields Pits Strength Against Strength,2021-10-25,0.7269,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.7269}",Sports,"Houston and Atlanta have continuity to spare. The connections between this year’s World Series teams are numerous, especially with their homegrown cores.","['Baseball', 'World Series']",https://www.nytimes.com/2021/10/25/sports/baseball/world-series-astros-braves.html,article,News
"Shooting at Boise Mall Leaves 2 Dead and 5 Injured, Including Suspect",2021-10-25,-0.9274,"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.9274}",U.S.,"A police officer was among those injured at Boise Towne Square in Idaho, and a suspect was critically injured in a shootout with the police.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/10/25/us/boise-mall-shooting.html,article,News
Biden and Democrats Push for Budget Deal This Week as Rifts Remain,2021-10-25,-0.7684,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.7684}",U.S.,"Negotiators were closing in on a deal that could spend around $1.75 trillion, but lawmakers were still haggling over critical disagreements on the sprawling social policy bill.","['Federal Budget (US)', 'American Families Plan (2021)', 'American Jobs Plan (2021)', 'Federal Taxes (US)', 'Global Warming', 'Medicare', 'Medicaid', 'Drugs (Pharmaceuticals)', 'Alternative and Renewable Energy', 'Paid Time Off', 'United States Politics and Government']",https://www.nytimes.com/2021/10/25/us/politics/biden-democrats-reconciliation-bill.html,article,News
"Child Who Survived Gondola Crash Should Live in Italy, Israel Court Rules",2021-10-25,-0.0,"{'neg': 0.097, 'neu': 0.805, 'pos': 0.097, 'compound': -0.0}",World,"Eitan Biran, the 6-year-old survivor of a cable car accident in Italy, should live there with his aunt, not his grandfather in Israel, ruled a judge in Tel Aviv.","['Decisions and Verdicts', 'Cable Cars and Trams', 'Deaths (Fatalities)', 'Child Custody and Support']",https://www.nytimes.com/2021/10/25/world/middleeast/eitan-biran-israel-court.html,article,News
Deadly Protests Follow Sudan Military Coup,2021-10-26,-0.802,"{'neg': 0.186, 'neu': 0.781, 'pos': 0.033, 'compound': -0.802}",World,Sudanese soldiers fired on pro-democracy protesters who flooded the streets of the capital Khartoum after the nation’s top military commander dissolved the government and declared a state of emergency.,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots', 'Political Prisoners']",https://www.nytimes.com/video/world/africa/100000008042278/sudan-coup-protests.html,multimedia,Video
‘Tuesday Is the Hardest Crossword of the Week’,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Michael Schlossberg does some Halloween shopping.,['Crossword Puzzles'],https://www.nytimes.com/2021/10/25/crosswords/daily-puzzle-2021-10-26.html,article,News
Municipal Workers Protest Against N.Y.C. Vaccine Mandate,2021-10-26,-0.6597,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.6597}",U.S.,"A large crowd, including many fire, police and sanitation workers, took to the streets in New York to protest the city’s vaccine mandate.","['Government Employees', 'Vaccination and Immunization', 'Demonstrations, Protests and Riots', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/video/us/100000008043411/nyc-covid-vaccine-mandate-protest.html,multimedia,Video
Your Tuesday Briefing,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,The military seizes power in Sudan.,[],https://www.nytimes.com/2021/10/25/briefing/sudan-coup-facebook-crisis.html,article,briefing
Quotation of the Day: Tax on Billionaires Raises Question: What’s Income?,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Tuesday, October 26, 2021.",[],https://www.nytimes.com/2021/10/25/todayspaper/quotation-of-the-day-tax-on-billionaires-raises-question-whats-income.html,article,News
"Editors’ Note: Oct. 26, 2021",2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Tuesday, Oct. 26, 2021.",[],https://www.nytimes.com/2021/10/25/pageoneplus/editors-note-oct-26-2021.html,article,Correction
"At Last, a Royal Wedding. But No Trumpets, Just a News Conference.",2021-10-26,-0.8338,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.8338}",World,"The torturous path to marriage for Princess Mako of Japan, who gave up her title to marry a commoner, leads to a registry office in Tokyo and most likely a life abroad.","['Weddings and Engagements', 'Royal Families', 'Women and Girls']",https://www.nytimes.com/2021/10/25/world/asia/japan-royal-wedding-princess-mako.html,article,News
Biden Nominates Rosenworcel as F.C.C.’s First Female Leader,2021-10-26,0.5106,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5106}",U.S.,"Jessica Rosenworcel, the acting chairwoman of the powerful regulator, campaigned vigorously for a permanent appointment.","['Content Type: Personal Profile', 'Appointments and Executive Changes', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Net Neutrality', 'News and News Media', 'Women and Girls']",https://www.nytimes.com/2021/10/26/us/politics/jessica-rosenworcel-fcc.html,article,News
Europe Is Headed for One Thing,2021-10-26,-0.296,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.296}",Opinion,There is a vacuum at the bloc’s heart.,['European Sovereign Debt Crisis (2010- )'],https://www.nytimes.com/2021/10/26/opinion/europe-merkel-macron-scholz.html,article,Op-Ed
Australia Pledges ‘Net Zero’ Emissions by 2050. Its Plan Makes That Hard to Believe.,2021-10-26,0.6249,"{'neg': 0.025, 'neu': 0.879, 'pos': 0.097, 'compound': 0.6249}",World,"The country’s last-minute commitment before next week’s climate summit is built on hope for new technology, and little else.","['Greenhouse Gas Emissions', 'Politics and Government', 'Global Warming']",https://www.nytimes.com/2021/10/26/world/australia/net-zero-delay.html,article,News
Word of the Day: alma mater,2021-10-26,0.0772,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",The Learning Network,This term has appeared in 126 articles on NYTimes.com in the past year. Can you use it in a sentence?,[],https://www.nytimes.com/2021/10/26/learning/word-of-the-day-alma-mater.html,article,News
"Roh Tae-woo, 88, South Korean Leader in Move Toward Democracy, Dies",2021-10-26,-0.0516,"{'neg': 0.114, 'neu': 0.775, 'pos': 0.111, 'compound': -0.0516}",World,"He played a role in a bloody crackdown on pro-democracy protesters in 1980, then oversaw his country’s winning 1988 Olympics bid. He was later mired in legal trouble.","['Deaths (Obituaries)', 'Olympic Games (1988)', 'Human Rights and Human Rights Violations', 'Corruption (Institutional)', 'Police Brutality, Misconduct and Shootings', 'Cold War Era']",https://www.nytimes.com/2021/10/26/world/asia/roh-tae-woo-dies.html,article,Obituary (Obit)
Late Night Is Aghast the G.O.P. Is Allegedly Linked to Jan. 6,2021-10-26,0.3182,"{'neg': 0.062, 'neu': 0.849, 'pos': 0.089, 'compound': 0.3182}",Arts,"“It’s a real ‘Ocean’s 11’ of people who can’t count to 10,” Stephen Colbert said.",['Television'],https://www.nytimes.com/2021/10/26/arts/television/stephen-colbert-republicans-jan-6.html,article,News
Horror Stories,2021-10-26,-0.4515,"{'neg': 0.204, 'neu': 0.647, 'pos': 0.149, 'compound': -0.4515}",The Learning Network,Do you like scary stories? What are some of your favorites?,[],https://www.nytimes.com/2021/10/26/learning/horror-stories.html,article,News
Spelling Bee Forum,2021-10-26,0.0849,"{'neg': 0.124, 'neu': 0.776, 'pos': 0.1, 'compound': 0.0849}",Crosswords & Games,Feeling stuck on today’s puzzle? We can help.,[],https://www.nytimes.com/2021/10/26/crosswords/spelling-bee-forum.html,article,News
Republican Candidate for Manhattan D.A. Sees a City on the Brink,2021-10-26,0.1027,"{'neg': 0.061, 'neu': 0.854, 'pos': 0.085, 'compound': 0.1027}",New York,"Thomas Kenniff, who is facing Alvin Bragg in the Nov. 2 election, has focused his campaign on a recent increase in some types of crime.","['Elections, District Attorneys', 'Crime and Criminals', 'Bail', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/26/nyregion/thomas-kenniff-manhattan-da.html,article,News
"As Gangs’ Power Grows, Haiti’s Police Are Outgunned and Underpaid",2021-10-26,-0.1027,"{'neg': 0.051, 'neu': 0.904, 'pos': 0.044, 'compound': -0.1027}",World,"The police force, dependent on an increasingly depleted state, is finding itself underfunded, underequipped and severely underpaid, even as it faces stronger opponents.","['Gangs', 'Police', 'Politics and Government', 'Kidnapping and Hostages', 'Missionaries']",https://www.nytimes.com/2021/10/26/world/americas/haiti-police-gangs.html,article,News
Facebook Faces a Public Relations Crisis. What About a Legal One?,2021-10-26,-0.8074,"{'neg': 0.17, 'neu': 0.767, 'pos': 0.063, 'compound': -0.8074}",Technology,One of the most pressing questions is whether the Securities and Exchange Commission will significantly add to the company’s woes.,"['Social Media', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations', 'Corporate Social Responsibility', 'Whistle-Blowers', 'Computers and the Internet', 'United States Politics and Government']",https://www.nytimes.com/2021/10/26/technology/facebook-sec-complaints.html,article,News
Why Scientists Have Spent Years Mapping This Creature’s Brain,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"An enormous new analysis of the wiring of the fruit fly brain is a milestone for the young field of modern connectomics, researchers say.","['your-feed-science', 'Flies', 'Animal Cognition', 'Animal Behavior', 'Brain', 'Research', 'your-feed-health', 'your-feed-animals']",https://www.nytimes.com/2021/10/26/science/drosophila-fly-brain-connectome.html,article,News
Lesson of the Day: ‘Keeping New York’s Delivery Bicyclists Safe’,2021-10-26,0.4404,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4404}",The Learning Network,"In this lesson, students will learn about how food delivery workers are organizing to protect one another from the challenges they face on the job.",[],https://www.nytimes.com/2021/10/26/learning/lesson-plans/lesson-of-the-day-keeping-new-yorks-delivery-bicyclists-safe.html,article,News
Think You Know the 1960s? ‘The Shattering’ Asks You to Think Again.,2021-10-26,-0.7579,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.7579}",Books,"The historian Kevin Boyle weaves stories of war, sex and civil rights into a narrative that argues for a different view of a momentous decade and the years that preceded it.","['Nineteen Hundred Sixties', 'Books and Literature']",https://www.nytimes.com/2021/10/26/books/review-shattering-america-1960s-kevin-boyle.html,article,Review
Henry Kissinger and the Puzzle of the Middle East,2021-10-26,-0.5994,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.5994}",Books,Martin Indyk’s “Master of the Game” offers a detailed account of Kissinger’s diplomacy at the time of the 1973 war.,"['Books and Literature', 'United States International Relations', 'Arab-Israeli War (1973)', 'Palestinians']",https://www.nytimes.com/2021/10/26/books/review/master-of-the-game-martin-indyk.html,article,Review
John McWhorter Argues That Antiracism Has Become a Religion of the Left,2021-10-26,-0.7579,"{'neg': 0.143, 'neu': 0.832, 'pos': 0.026, 'compound': -0.7579}",Books,McWhorter’s “Woke Racism” is a call for Americans to rethink the debates over racism and white supremacy.,"['Books and Literature', 'Black People', 'Blacks', 'Race and Ethnicity']",https://www.nytimes.com/2021/10/26/books/review/john-mcwhorter-woke-racism.html,article,Review
"A Debut Novel of a Life in the Arctic, Beyond History’s Reach",2021-10-26,0.3182,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3182}",Books,"In “The Memoirs of Stockholm Sven,” by Nathaniel Ian Miller, a young man swaps the daily grind for the unpeopled expanses of the Far North.",['Books and Literature'],https://www.nytimes.com/2021/10/26/books/review/nathaniel-ian-miller-memoirs-stockholm-sven.html,article,Review
"Suffering From Confounding Symptoms, a Patient Treats Himself",2021-10-26,-0.7845,"{'neg': 0.174, 'neu': 0.803, 'pos': 0.024, 'compound': -0.7845}",Books,"In “The Deep Places,” Ross Douthat chronicles the illness that continued to plague him no matter what he threw at it.","['Books and Literature', 'Therapy and Rehabilitation', 'Antibiotics', 'Lyme Disease']",https://www.nytimes.com/2021/10/26/books/review/the-deep-places-ross-douthat.html,article,Review
Thomas Piketty: The Making of a Socialist,2021-10-26,0.1779,"{'neg': 0.054, 'neu': 0.878, 'pos': 0.069, 'compound': 0.1779}",Books,Piketty’s “Time for Socialism” is a collection of recent pieces criticizing the maldistribution of wealth in the West and tracing his own political evolution.,"['Books and Literature', 'Income Inequality', 'Socialism (Theory and Philosophy)', 'Capitalism (Theory and Philosophy)']",https://www.nytimes.com/2021/10/26/books/review/time-for-socialism-thomas-piketty.html,article,Review
How Do You Feel About Tattoos?,2021-10-26,0.3094,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3094}",The Learning Network,Do you want one (or more)? What design would you choose? Would you make a different choice if you knew your tattoo would last only a year?,[],https://www.nytimes.com/2021/10/26/learning/how-do-you-feel-about-tattoos.html,article,News
Louise Glück’s Stark New Book Affirms Her Icy Precision,2021-10-26,0.5423,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5423}",Books,"Consisting of just 15 poems, “Winter Recipes From the Collective” extends the Nobel laureate’s interest in silence and the void, Elisa Gabbert writes in her latest column.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2021/10/26/books/review/louise-gluck-winter-recipes-from-the-collective.html,article,Review
The Case Against Winston Churchill,2021-10-26,0.6369,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.6369}",Books,"“Churchill’s Shadow,” by Geoffrey Wheatcroft, may be the best single-volume indictment of Churchill yet written.","['Books and Literature', 'Monuments and Memorials (Structures)', 'World War II (1939-45)', 'World War I (1914-18)', 'audio-neutral-informative']",https://www.nytimes.com/2021/10/26/books/review/geoffrey-wheatcroft-churchills-shadow.html,article,Review
"Why Humans, Not Machines, Make the Tough Calls on Comments",2021-10-26,-0.6428,"{'neg': 0.109, 'neu': 0.864, 'pos': 0.028, 'compound': -0.6428}",Times Insider,Technology helps The Times field thousands of comments a day. But only human judgment can apply Times standards to reject a submission. One editor gave a tour of the decisions that make up her job.,"['News and News Media', 'United States Politics and Government', 'Newspapers']",https://www.nytimes.com/2021/10/26/insider/why-humans-not-machines-make-the-tough-calls-on-comments.html,article,News
Why We Need ‘Goosebumps’ More Than Ever,2021-10-26,-0.8179,"{'neg': 0.193, 'neu': 0.75, 'pos': 0.057, 'compound': -0.8179}",Magazine,"Thanks to R.L. Stine’s scary stories for kids, I’ve been able to replace some of the real horrors of the past year with fears outlandish enough to laugh at.",['Books and Literature'],https://www.nytimes.com/2021/10/26/magazine/goosebumps.html,article,News
How to Remember What Your Doctor Says,2021-10-26,-0.3744,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.3744}",Magazine,"Assert yourself, particularly if you’re confused. Try repeating what you’re hearing.","['Content Type: Service', 'Doctors', 'Medicine and Health']",https://www.nytimes.com/2021/10/26/magazine/remember-what-your-doctor-says.html,article,News
"Democrats, It’s Time to Focus on Big Wins",2021-10-26,0.5859,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5859}",Opinion,"The party has to do a few things well, rather than a bunch of things poorly.","['United States Politics and Government', 'American Families Plan (2021)', 'United States Economy', 'Paid Time Off']",https://www.nytimes.com/2021/10/26/opinion/build-back-better-democrats.html,article,Op-Ed
Where to Eat in Midtown Manhattan,2021-10-26,0.6369,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6369}",Food,"From a diamond district gem for Bukharian cuisine to the neighborhood spot that gave Frank Sinatra his own entrance, here are 17 restaurants recommended by Pete Wells.",['Restaurants'],https://www.nytimes.com/article/where-to-eat-in-midtown-nyc.html,article,News
Acrylic Nails Get the Fine Art Treatment,2021-10-26,0.2714,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.2714}",Style,"The artist Pamela Council used 350,000 nails to construct a new public work, open to visitors of Times Square.","['Fountains', 'Nails (Body Part)', 'Art', 'Black People', 'Blacks', 'Beauty (Concept)']",https://www.nytimes.com/2021/10/26/style/acrylic-nails-pamela-council.html,article,News
"Yes, You’ll Want to Vaccinate Your Kids Against Covid. An Expert Explains Why.",2021-10-26,-0.743,"{'neg': 0.156, 'neu': 0.772, 'pos': 0.072, 'compound': -0.743}",Opinion,Just because Covid-19 is sickening and killing fewer children than adults does not mean that children are free from risk.,"['Children and Childhood', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Mental Health and Disorders', 'Education (K-12)', 'Parenting']",https://www.nytimes.com/2021/10/26/opinion/covid-vaccine-kids.html,article,Op-Ed
The Son My Sister Placed for Adoption Wants to Find Her. What Should I Do?,2021-10-26,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,The magazine’s Ethicist columnist on confidentiality and our claims to know our biological ancestry.,"['Adoptions', 'Genealogy', 'Parenting', 'Pregnancy and Childbirth', 'Ethics (Personal)']",https://www.nytimes.com/2021/10/26/magazine/adoption-confidentiality-ethics.html,article,News
