headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
A Rising Theater Star Who Wants to Make Her Audience Sweat,2019-07-24,0.5994,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5994}",Style,MaYaa Boateng stars in the Pulitzer-winning play “Fairview” and will appear in the final season of “Orange Is the New Black.”,"['Theater', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2019/07/24/style/mayaa-boateng-fairview-orange-new-black.html,article,News
Everybody Hates the Key Card. Will Your Phone Replace It?,2019-07-24,-0.4588,"{'neg': 0.093, 'neu': 0.865, 'pos': 0.042, 'compound': -0.4588}",Travel,"Technology that allows hotel guests to use their phones as room keys is expanding, taking aim at those environmentally unfriendly plastic cards.","['Hotels and Travel Lodgings', 'Locks and Keys', 'Wireless Communications', 'Mobile Applications', 'Bluetooth Wireless Technology', 'Privacy']",https://www.nytimes.com/2019/07/24/travel/hotel-security-mobile-keys.html,article,News
A Guide to Picking the Right Phone Plan,2019-07-24,0.4404,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4404}",Technology,"When you prepare to buy a new phone, you should also assess whether it’s time for a new wireless plan. Here are some steps to make that process easy.","['Wireless Communications', 'Prices (Fares, Fees and Rates)', 'Cellular Telephones']",https://www.nytimes.com/2019/07/24/technology/personaltech/a-guide-to-picking-the-right-phone-plan.html,article,News
When Trump’s Sidekicks Treat Politics Like an Action Movie,2019-07-24,0.875,"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.875}",Magazine,"If the president encourages supporters to see the news in simple, cinematic terms, Sebastian Gorka provides the voice-over.",['United States Politics and Government'],https://www.nytimes.com/2019/07/24/magazine/when-trumps-sidekicks-treat-politics-like-an-action-movie.html,article,News
When Online Procrastination Is Your Job,2019-07-24,0.2716,"{'neg': 0.036, 'neu': 0.892, 'pos': 0.072, 'compound': 0.2716}",Technology,"There’s a reason that logging off is very important to Amanda Hess, a critic at large who covers the internet and the culture it creates.","['Computers and the Internet', 'Mobile Applications', 'Social Media']",https://www.nytimes.com/2019/07/24/technology/personaltech/internet-culture.html,article,News
The Democratic Party Is Actually Three Parties,2019-07-24,0.5096,"{'neg': 0.06, 'neu': 0.798, 'pos': 0.142, 'compound': 0.5096}",Opinion,They have different constituents and prefer different policies. Satisfying them all will not be easy.,"['Presidential Election of 2016', 'Presidential Election of 2020', 'Race and Ethnicity', 'Illegal Immigration', 'United States Politics and Government', 'Liberalism (US Politics)']",https://www.nytimes.com/2019/07/24/opinion/2020-progressive-candidates.html,article,Op-Ed
‘The Era of People Like You Is Over’: How Turkey Purged Its Intellectuals,2019-07-24,-0.2732,"{'neg': 0.067, 'neu': 0.887, 'pos': 0.046, 'compound': -0.2732}",Magazine,"For more than a century, one school of political science dominated the education of Turkey’s governing class — until the Erdogan regime set about destroying it.","['Human Rights and Human Rights Violations', 'Colleges and Universities']",https://www.nytimes.com/2019/07/24/magazine/the-era-of-people-like-you-is-over-how-turkey-purged-its-intellectuals.html,article,News
Lang Lang Is Back: A Piano Superstar Grows Up,2019-07-24,-0.4215,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4215}",Arts,"Returning after a career-threatening injury, the world’s most famous classical pianist is rethinking his approach to music.",['Classical Music'],https://www.nytimes.com/2019/07/24/arts/music/lang-lang-piano.html,article,News
"The Crisis Lurking in Californians’ Taps: How 1,000 Water Systems May Be at Risk",2019-07-24,-0.9246,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.9246}",U.S.,"The troubled districts, which operate in mostly poor areas on thin budgets, receive little oversight and face a host of problems.","['Water', 'Water Pollution', 'Boards of Directors']",https://www.nytimes.com/2019/07/24/us/the-crisis-lurking-in-californians-taps-how-1000-water-systems-may-be-at-risk.html,article,News
Feeling the Weight of a Changing Brooklyn Tradition,2019-07-24,0.5574,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.5574}",Times Insider,A reporter for The Times attended a century-old Italian religious celebration and ended up participating in the festivities.,"['Italian-Americans', 'Gentrification']",https://www.nytimes.com/2019/07/24/insider/feast-giglio-brooklyn.html,article,News
A  Norwegian Valley Where the Old Ways Beckon,2019-07-24,0.4019,"{'neg': 0.087, 'neu': 0.78, 'pos': 0.133, 'compound': 0.4019}",Travel,"The insular valley of Setesdal is opening itself to visitors, hoping to embrace the modern age while fighting to protect its unique traditions.","['Folk Music', 'Travel and Vacations', 'Culture (Arts)']",https://www.nytimes.com/2019/07/24/travel/norway-setesdal-fiddle.html,article,News
"It’s Easy to Forget, but a Program to Forgive Student Loans Already Exists",2019-07-24,0.8481,"{'neg': 0.024, 'neu': 0.799, 'pos': 0.177, 'compound': 0.8481}",The Upshot,Democrats are campaigning to fix an issue that is already starting to resolve itself for many teachers and other public servants.,"['Student Loans', 'Education', 'Colleges and Universities', 'United States Politics and Government', 'Law and Legislation']",https://www.nytimes.com/2019/07/24/upshot/student-debt-forgiveness-already-happening.html,article,News
Free Spirits? Or ‘Idiots’ of the East River?,2019-07-24,-0.8276,"{'neg': 0.164, 'neu': 0.8, 'pos': 0.036, 'compound': -0.8276}",New York,"Kayakers fear them. Commercial captains hate them. But once a year, the Jet Ski Invasion takes over New York’s waterways for a couple hours of controlled chaos.",['Jet Skis'],https://www.nytimes.com/2019/07/24/nyregion/jet-skis-new-york-city.html,article,News
"Living In ... Port Jervis, N.Y.",2019-07-24,0.5267,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5267}",Real Estate,"Once plagued by an assortment of socioeconomic ills, this historic river city is reinventing itself as a destination for lovers of the outdoors.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2019/07/24/realestate/living-in-port-jervis-ny.html,multimedia,Slideshow
"Port Jervis, N.Y.: A 19th-Century Industrial Hub Blessed With Natural Beauty",2019-07-24,0.743,"{'neg': 0.057, 'neu': 0.783, 'pos': 0.16, 'compound': 0.743}",Real Estate,"Once plagued by crime and drugs, this historic river city is reinventing itself as a destination for lovers of the outdoors.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/07/24/realestate/port-jervis-ny-a-19th-century-industrial-hub-blessed-with-natural-beauty.html,article,News
Hong Kong Lawmaker’s Video Is Seen as ‘Death Threat’ to Fellow Legislator,2019-07-24,-0.7908,"{'neg': 0.122, 'neu': 0.856, 'pos': 0.022, 'compound': -0.7908}",World,"The comments by Junius Ho, widely perceived as threatening toward a pro-democracy legislator, were an escalation of sharp words amid a violent period in Hong Kong.","['Politics and Government', 'Hong Kong Protests (2019)']",https://www.nytimes.com/2019/07/24/world/asia/junius-ho-hong-kong-protests.html,article,News
"Robert Mueller, Boris Johnson, Puerto Rico: Your Wednesday Briefing",2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2019/07/24/briefing/robert-mueller-boris-johnson-puerto-rico.html,article,briefing
Is N.Y.C. Ready for the Next Sandy?,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4019}",New York,"Wednesday: Days after a heat wave revealed the frailty of the city's power grid, thunderstorms overwhelmed parts of the drainage system.","['Floods', 'Rain', 'Bats']",https://www.nytimes.com/2019/07/24/nyregion/newyorktoday/nyc-storm-flood-rain.html,article,briefing
Making Order Out of Chaos,2019-07-24,-0.4588,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.4588}",Crosswords & Games,"After a woman and her family were forced to flee the breakaway republic of Somaliland in 2003, jigsaw puzzles gave her a way to cope and figure out what would come next.",['Crossword Puzzles'],https://www.nytimes.com/2019/07/24/crosswords/making-order-out-of-chaos.html,article,News
It’s Time to Move On From Robert Mueller,2019-07-24,0.1506,"{'neg': 0.05, 'neu': 0.885, 'pos': 0.065, 'compound': 0.1506}",Opinion,"With the special counsel’s testimony, Democrats will make the case for closure.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Impeachment']",https://www.nytimes.com/2019/07/24/opinion/robert-mueller-testimony-democrats.html,article,Op-Ed
The Cruelty of Trump’s Poverty Policy,2019-07-24,-0.8271,"{'neg': 0.263, 'neu': 0.663, 'pos': 0.074, 'compound': -0.8271}",Opinion,It’s motivated by deep hostility. That’s the only coherent thing about it.,"['Poverty', 'Food Stamps', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/opinion/trump-poverty-policy.html,article,Op-Ed
‘Send Her Back’: White Voters and Trump’s Path to Re-election,2019-07-24,0.6369,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6369}",Podcasts,We look at how a campaign rooted in racial polarization could affect President Trump’s chances of winning in 2020.,"['Presidential Election of 2020', 'Electoral College', 'Voting and Voters', 'Whites', 'Discrimination', 'Race and Ethnicity']",https://www.nytimes.com/2019/07/24/podcasts/the-daily/2020-electoral-college-race.html,article,News
Buzz Aldrin Returned From the Moon. Then His Real Adventure Began.,2019-07-24,-0.0258,"{'neg': 0.055, 'neu': 0.892, 'pos': 0.053, 'compound': -0.0258}",Opinion,Some Apollo astronauts struggled to adjust to life on Earth. It’s something we can all relate to.,"['Moon', 'Apollo Project']",https://www.nytimes.com/2019/07/24/opinion/apollo-11-moon-return.html,article,Op-Ed
DealBook Briefing: Deutsche Bank’s Latest Scandal Is Jeffrey Epstein,2019-07-24,-0.836,"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.836}",Business Day,The troubled lender helped the disgraced financier move money outside the U.S. for years.,['Banking and Financial Institutions'],https://www.nytimes.com/2019/07/24/business/dealbook/deutsche-bank-jeffrey-epstein.html,article,News
Need a Mental Health Day? Some States Give Students the Option,2019-07-24,0.0772,"{'neg': 0.053, 'neu': 0.888, 'pos': 0.059, 'compound': 0.0772}",Health,An expert called the laws in both Utah and Oregon a “win” and said students who are “quietly suffering” from mental illness will benefit most.,"['Mental Health and Disorders', 'Education (K-12)', 'Law and Legislation', 'Children and Childhood']",https://www.nytimes.com/2019/07/24/health/oregon-mental-health-days.html,article,News
Highlights of Robert Mueller’s Testimony to Congress,2019-07-24,0.1877,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.1877}",U.S.,A reluctant Mueller reiterated that President Trump “was not exculpated.”,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/07/24/us/politics/mueller-testimony.html,article,briefing
"What Are the Triads, and What Is Their History of Violence?",2019-07-24,-0.9489,"{'neg': 0.283, 'neu': 0.679, 'pos': 0.038, 'compound': -0.9489}",World,"A mob recently beat dozens of protesters in a train station in Hong Kong, renewing fears of organized crime carrying out political violence.","['Corruption (Institutional)', 'Organized Crime', 'Police Brutality, Misconduct and Shootings', 'Hong Kong Protests (2019)']",https://www.nytimes.com/2019/07/24/world/asia/hong-kong-triads-protests.html,article,News
Boeing May Halt 737 Max Production as Economic Fallout Spreads,2019-07-24,-0.6249,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.6249}",Business Day,"The aerospace giant experienced a 35 percent drop in sales for the quarter, largely because the troubled jetliner remains grounded after two deadly crashes.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Company Reports', 'AIRLINES AND AIRPLANES', 'United States Economy']",https://www.nytimes.com/2019/07/24/business/boeing-earnings-737-max.html,article,News
Mets Need to Take a Padres-Style Leap,2019-07-24,0.3197,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3197}",Sports,The Padres’ decision to give Manny Machado a $300 million deal was the kind of bold stroke that the Mets need to emulate.,"['Baseball', 'Trades (Sports)', 'Free Agents (Sports)']",https://www.nytimes.com/2019/07/24/sports/baseball/mets-padres-trade-deadline.html,article,News
South Korea Says Russia Expressed ‘Deep Regret’ Over Plane Incursion,2019-07-24,-0.7883,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.7883}",World,A Kremlin spokesman said that Moscow had not officially apologized for the incident in which warning shots were fired near a Russian military plane.,"['Defense and Military Forces', 'Military Aircraft']",https://www.nytimes.com/2019/07/24/world/asia/south-korea-russia-plane.html,article,News
How to Handle Mueller,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Six pieces of advice for members of Congress.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Crime and Criminals', 'Impeachment', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/07/24/opinion/robert-mueller-testify-congress.html,article,Op-Ed
Now There’s an Event to Storm Loch Ness and ‘Find Dat Big Boi’,2019-07-24,0.7184,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.7184}",World,"A Facebook invitation, apparently inspired by a call to storm Area 51 in Nevada, attracted more than 22,000 pledges to seek out the fabled monster.","['Loch Ness Monster', 'Hoaxes and Pranks', 'Social Media']",https://www.nytimes.com/2019/07/24/world/europe/loch-ness-monster-area-51.html,article,News
Analysis of Mueller’s Congressional Hearing,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4019}",U.S.,Former Special Counsel Robert S. Mueller III testified before Congress after two years of near-total silence. Our reporters provided context and analysis during the hearing.,['Special Prosecutors (Independent Counsel)'],https://www.nytimes.com/interactive/2019/07/24/us/politics/robert-mueller-hearing-analysis.html,multimedia,Interactive Feature
Facebook Agrees to Extensive New Oversight as Part of $5 Billion Settlement,2019-07-24,0.6028,"{'neg': 0.033, 'neu': 0.859, 'pos': 0.107, 'compound': 0.6028}",Technology,"The F.T.C. placed new conditions on Facebook for privacy violations, but did not restrict the social network’s ability to gather and use people’s personal information.","['Social Media', 'Computers and the Internet', 'Privacy', 'Regulation and Deregulation of Industry', 'Fines (Penalties)']",https://www.nytimes.com/2019/07/24/technology/ftc-facebook-privacy-data.html,article,News
"Who Is Aaron Zebley, the Aide Sitting Beside Mueller?",2019-07-24,-0.3724,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3724}",U.S.,Mr. Zebley has been at Robert Mueller’s side since Mr. Mueller was the F.B.I. director.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/07/24/us/politics/aaron-zebley-mueller.html,article,News
What You Get for $1.2 Million,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A Frank Lloyd Wright house outside St. Louis; an 1862 home in Roanoke, Va.; and a converted railroad depot halfway between Houston and Austin, Tex.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2019/07/24/realestate/what-you-get-for-1-2-million.html,multimedia,Slideshow
"$1.2 Million Homes in Missouri, Virginia and Texas",2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A Frank Lloyd Wright house outside St. Louis, an 1862 home in Roanoke and a converted railroad depot halfway between Houston and Austin.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/07/24/realestate/1-2-million-homes-in-missouri-virginia-and-texas.html,article,News
Yankees Beat Twins in the Game of the Year,2019-07-24,0.4404,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4404}",Sports,"Five lead changes, 26 runs, four blown saves, one jaw-dropping catch.",['Baseball'],https://www.nytimes.com/2019/07/24/sports/yankees-twins-aaron-hicks.html,article,News
Trump Says Mueller Was ‘Horrible’ and Republicans ‘Had a Good Day’,2019-07-24,0.4767,"{'neg': 0.049, 'neu': 0.841, 'pos': 0.11, 'compound': 0.4767}",U.S.,"President Trump criticized the special counsel’s performance before Congress, calling the pair of hearings a “disaster” for Democrats.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/07/24/us/politics/trump-mueller.html,article,News
Why More California Homeowners Are Losing Their Insurance,2019-07-24,0.296,"{'neg': 0.081, 'neu': 0.833, 'pos': 0.085, 'compound': 0.296}",U.S.,"Wednesday: Californians are bracing for another costly wildfire season. Also: An antitrust review of big tech companies, and a love letter to Oakland.",[],https://www.nytimes.com/2019/07/24/us/california-wildfire-season-insurance.html,article,briefing
A Secluded Haven in Dublin,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,This five-bedroom house on one of the city’s most sought-after streets is on the market for $1.8 million.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2019/07/24/realestate/a-secluded-haven-in-dublin.html,multimedia,Slideshow
House Hunting in … Ireland,2019-07-24,0.3818,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3818}",Real Estate,"After years of steady price growth, Dublin is seeing a market cool-down as new lending laws begin to have an effect.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/07/24/realestate/house-hunting-in-ireland.html,article,News
DoorDash Changes Tipping Model After Uproar From Customers,2019-07-24,0.4404,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4404}",New York,The delivery company dropped a policy that effectively meant tips were going to it rather than workers.,"['Delivery Services', 'Mobile Applications', 'Tips and Tipping', 'Wages and Salaries']",https://www.nytimes.com/2019/07/24/nyregion/doordash-tip-policy.html,article,News
The Cultural Truth at the Heart of the Lies in ‘The Farewell’,2019-07-24,-0.4588,"{'neg': 0.149, 'neu': 0.731, 'pos': 0.119, 'compound': -0.4588}",Movies,"The movie, about a grandmother who isn’t told she has cancer, led a Chinese-American writer to rethink his own family’s “good lie,” rooted in a tradition that prizes harmony.","['Movies', 'Asian-Americans']",https://www.nytimes.com/2019/07/24/movies/the-farewell-family-lies.html,article,News
Staging a (True) Crime in Edinburgh,2019-07-24,-0.91,"{'neg': 0.281, 'neu': 0.626, 'pos': 0.093, 'compound': -0.91}",Theater,"Playwrights and comedians try to make sense of human brutality, and the public’s feverish interest in real-life murder mysteries.","['Theater', 'Edinburgh Festival Fringe', 'Murders, Attempted Murders and Homicides', 'Serial Murders', 'Edinburgh International Festival', 'Television', 'Crime and Criminals']",https://www.nytimes.com/2019/07/24/theater/true-crime-edinburgh.html,article,News
Ingmar Bergman’s Summer Movies Raise the Temperature,2019-07-24,0.5994,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.5994}",Arts,"The master filmmaker’s “Summer Interlude,” “Summer With Monika” and “Smiles of a Summer Night” evoke the transitory happiness of the brief, intense Nordic summer.",['Movies'],https://www.nytimes.com/2019/07/24/arts/ingmar-bergman-summer-movies.html,article,News
"First a Championship Ring, Now the Wedding Rings",2019-07-24,0.8479,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.8479}",Fashion & Style,Kyle Guy was the most valuable player of the 2019 N.C.A.A. Final Four. Alexa Jenkins would tell you he has always been her M.V.P.,"['Weddings and Engagements', 'NCAA Basketball Championships (Men)']",https://www.nytimes.com/2019/07/24/fashion/weddings/first-a-championship-ring-now-the-wedding-rings.html,article,News
Workout-Adjacent Skin Care,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Style,skin-friendly workout-adjacent products,[],https://www.nytimes.com/slideshow/2019/07/24/style/workout-adjacent-skin-care.html,multimedia,Slideshow
The Forgotten Man Responsible for Our Most Iconic National Parks,2019-07-24,-0.2263,"{'neg': 0.082, 'neu': 0.874, 'pos': 0.045, 'compound': -0.2263}",Books,John Taliaferro’s “Grinnell” tells the story of the conservationist who fought for decades to defend the land and animals and people of America’s West.,"['Books and Literature', 'National Parks, Monuments and Seashores', 'Environment', 'Birds', 'Native Americans', 'Conservation of Resources']",https://www.nytimes.com/2019/07/24/books/review/john-taliaferro-grinnell.html,article,Review
"Yes, Workout-Adjacent Skin Care Is a Thing",2019-07-24,0.4939,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4939}",Style,"Here, we’ve done the heavy lifting to find your skin-friendly workout-adjacent routine.","['Skin', 'Exercise', 'Cosmetics and Toiletries', 'Sweating']",https://www.nytimes.com/2019/07/24/style/yes-workout-adjacent-skin-care-is-a-thing.html,article,News
The Next Avocado Toast,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Hear us out: What about a breakfast salad, full of big flavors?",[],https://www.nytimes.com/2019/07/24/dining/the-next-avocado-toast.html,article,News
Beyoncé Reimagines ‘The Lion King’ as Global 21st-Century Pop,2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"On a companion to the remade film’s official soundtrack, the pop superstar seeks full-fledged fusions with African musicians.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Movies']",https://www.nytimes.com/2019/07/24/arts/music/beyonce-the-lion-king-the-gift-review.html,article,Review
Breast Implants Linked to Rare Cancer Are Recalled Worldwide,2019-07-24,-0.9217,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.9217}",Health,"Under pressure from the Food and Drug Administration, Allergan will stop selling textured implants. Thirty-three deaths have been tied to the devices.","['Cancer', 'Breasts', 'Implants', ""Non-Hodgkin's Lymphoma"", 'Recalls and Bans of Products', 'your-feed-healthcare']",https://www.nytimes.com/2019/07/24/health/breast-implants-cancer-recall.html,article,News
Trump’s Latest Attempt to Bar Asylum Seekers Is Blocked After a Day of Dueling Rulings,2019-07-24,-0.1531,"{'neg': 0.073, 'neu': 0.882, 'pos': 0.045, 'compound': -0.1531}",U.S.,A federal judge said the Trump administration must continue accepting asylum claims from all eligible migrants.,"['Asylum, Right of', 'Immigration and Emigration', 'Decisions and Verdicts', 'Illegal Immigration', 'United States Politics and Government']",https://www.nytimes.com/2019/07/24/us/asylum-ruling-tro.html,article,News
Highlights From Robert Mueller’s Congressional Testimony,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4019}",U.S.,"The special counsel, Robert S. Mueller III, testified at a House hearing about his report on Russian interference in the 2016 election.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/video/us/100000006627370/mueller-highlights.html,multimedia,Video
When Starting a Collection Coincides With a Wedding,2019-07-24,0.5789,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5789}",Arts,"Noah Tepperberg has been buying art for two decades, but when he married Melissa Wood they went back to square one to accommodate their shared tastes.",['Art'],https://www.nytimes.com/2019/07/24/arts/design/noah-melissa-tepperberg-show-us-your-wall.html,article,News
Who’s Asking Mueller Questions: Committee Members to Watch as He Testifies,2019-07-24,0.4019,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}",U.S.,"Here are key lawmakers to watch as Robert S. Mueller III, the special counsel, testifies before Congress.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/07/24/us/politics/committees-house-judiciary-intelligence.html,article,News
"Yellowstone Bison, Crowded by Tourists, Throws Girl in Video",2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Footage showed the girl, 9, being head-butted; she was later treated for her injuries and released. Officials urge visitors to stay at least 25 yards away from large wild animals.","['Bison', 'Parks and Other Recreation Areas', 'National Parks, Monuments and Seashores', 'Accidents and Safety']",https://www.nytimes.com/2019/07/24/us/9-year-old-bison-yellowstone.html,article,News
"30 Years After the Fall of the Berlin Wall, East German Art Gets Its Due",2019-07-24,-0.6367,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.6367}",Arts,"“Point of No Return,” an exhibition marking the anniversary, shows that not all artists celebrated the historic events of 1989.","['Art', 'Berlin Wall', 'Cold War Era']",https://www.nytimes.com/2019/07/24/arts/design/east-german-art.html,article,News
"After a Long Search, Paris Opera Names a Director",2019-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Alexander Neef, the general director of the Canadian Opera Company in Toronto, will take on the position in Paris in 2021.",['Opera'],https://www.nytimes.com/2019/07/24/arts/music/alexander-neef-paris-opera.html,article,News
"Europe Suffers Heat Wave of Dangerous, Record-High Temperatures",2019-07-24,-0.8934,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.8934}",World,"Belgium and the Netherlands set national records, and the all-time marks for Germany and Britain could fall on Thursday. Paris will approach 108 degrees.","['Weather', 'Temperature']",https://www.nytimes.com/2019/07/24/world/europe/record-temperatures-heatwave.html,article,News
"Who Cancels Lunch With Warren Buffett? A Chinese Tycoon Did, but Why?",2019-07-24,-0.1754,"{'neg': 0.148, 'neu': 0.742, 'pos': 0.11, 'compound': -0.1754}",Business Day,"Justin Sun denied reports that he had postponed a charity lunch with the investing guru after attracting regulatory scrutiny. In China, where executives sometimes vanish, such reports are not unusual.","['Virtual Currency', 'Computers and the Internet', 'Politics and Government', 'Social Media']",https://www.nytimes.com/2019/07/24/business/china-buffett-justin-sun-cryptocurrency.html,article,News
Kristof Milak Breaks a Venerable Michael Phelps Record,2019-07-24,0.7783,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.7783}",Sports,"At the swimming world championships, Milak, a 19-year-old Hungarian, claimed the world record in the 200-meter butterfly, which Phelps had held for 18 years.","['Swimming', 'Records and Achievements']",https://www.nytimes.com/2019/07/24/sports/kristof-milak-michael-phelps-record.html,article,News
Federal Judge Blocks Arkansas Anti-Abortion Laws for Now,2019-07-24,-0.875,"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.875}",U.S.,"In imposing a temporary ban, the judge wrote that the state’s three new abortion restrictions may violate the Constitution.","['ABORTION', 'Law and Legislation', 'Roe v Wade (Supreme Court Decision)', 'Decisions and Verdicts']",https://www.nytimes.com/2019/07/24/us/abortion-arkansas-laws.html,article,News
A Postwar Love Triangle in Which One Partner May Be Pure Fantasy,2019-07-24,0.6249,"{'neg': 0.103, 'neu': 0.72, 'pos': 0.178, 'compound': 0.6249}",Books,Ingeborg Bachmann’s novel “Malina” is as much a tormented existential thriller as it is a haunted war story by the daughter of an Austrian Nazi.,"['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2019/07/24/books/review-malina-ingeborg-bachmann.html,article,Review
Meek Mill Granted New Trial and New Judge in 2008 Conviction,2019-07-24,0.7351,"{'neg': 0.052, 'neu': 0.769, 'pos': 0.178, 'compound': 0.7351}",Arts,"The rapper, who has become an outspoken advocate for criminal justice reform, claimed a legal victory after a Pennsylvania appeals court ruled in his favor on Wednesday.","['Rap and Hip-Hop', 'Prisons and Prisoners', 'Decisions and Verdicts', 'Firearms']",https://www.nytimes.com/2019/07/24/arts/music/meek-mill-new-trial.html,article,News
"Robert Mueller, Caught in the TV Spotlight",2019-07-24,-0.3515,"{'neg': 0.106, 'neu': 0.821, 'pos': 0.073, 'compound': -0.3515}",Business Day,The once-silent superlawyer plays a role he didn’t want: cable-news protagonist.,"['Television', 'News and News Media', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2019/07/24/business/media/mueller-testimony-tv-coverage.html,article,News
