headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Matt Lauer’s New Zealand Ranch in Battle for Access Over Nearby Park,2018-07-24,-0.7184,"{'neg': 0.118, 'neu': 0.853, 'pos': 0.028, 'compound': -0.7184}",World,"The former “Today” co-host, ousted over sexual misconduct accusations, is seeking payment if he is forced to allow more public access through his ranch to a nearby park.","['Land Use Policies', 'Real Estate (Commercial)', 'Hunting and Trapping', 'Hikes and Hiking']",https://www.nytimes.com/2018/07/24/world/asia/matt-lauer-new-zealand-ranch-access.html,article,News
"In Greece, Wildfires Kill Dozens, Driving Some Into the Sea",2018-07-24,-0.9062,"{'neg': 0.212, 'neu': 0.788, 'pos': 0.0, 'compound': -0.9062}",World,"At least 74 people have been killed in fast-moving wildfires outside Athens, the country’s deadliest in years. Flames blocked many evacuation routes.","['Fires and Firefighters', 'Evacuations and Evacuees']",https://www.nytimes.com/2018/07/24/world/europe/greece-fire-deaths.html,article,News
Capturing the Beauty of Everyday Life in the Bronx ,2018-07-24,0.5859,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5859}",Lens,"For two decades, students of the International Center of Photography at the Point have learned analog photography and documented their community. ","['Photography', 'Gentrification']",https://www.nytimes.com/2018/07/24/lens/capturing-the-beauty-of-everyday-life-in-the-bronx.html,article,News
"The Comedy-Destroying, Soul-Affirming Art of Hannah Gadsby",2018-07-24,-0.2292,"{'neg': 0.137, 'neu': 0.761, 'pos': 0.102, 'compound': -0.2292}",Arts,Creating the furious stand-up special “Nanette” was an act of self-preservation for the Australian star. The result has been a sensation “beyond my comprehension.”,"['Comedy and Humor', '#MeToo Movement', 'Women and Girls', 'Television']",https://www.nytimes.com/2018/07/24/arts/hannah-gadsby-comedy-nanette.html,article,News
Stephen Colbert Parodies Trump’s All-Caps Attack on Iranian President,2018-07-24,0.25,"{'neg': 0.107, 'neu': 0.768, 'pos': 0.125, 'compound': 0.25}",Arts,"Mr. Colbert said, “It seems like an all-caps note is not necessarily the way to deal with a hostile foreign leader.”",[],https://www.nytimes.com/2018/07/24/arts/television/stephen-colbert-trump-iran-rouhani-attack.html,article,News
Street Style: The Musicians of Pitchfork Music Festival,2018-07-24,0.6597,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6597}",Style,Some of our favorite portraits of the musicians who played Pitchfork last weekend.,"['Pitchfork Music Festival', 'Fashion and Apparel']",https://www.nytimes.com/slideshow/2018/07/24/style/street-style-the-musicians-of-pitchfork-music-festival.html,multimedia,Slideshow
Laos Dam Collapse Leaves Hundreds Missing and Homes Washed Away,2018-07-24,-0.9531,"{'neg': 0.29, 'neu': 0.69, 'pos': 0.02, 'compound': -0.9531}",World,"The hydroelectric dam was under construction when it failed, sweeping away houses and killing an unknown number of people.","['Hydroelectric Power', 'Levees and Dams']",https://www.nytimes.com/2018/07/24/world/asia/laos-dam-collapse-hundreds-missing.html,article,News
Should I Forgo Gay Sex to Donate Blood?,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,The magazine’s Ethicist columnist on whether prohibitions are necessarily discriminatory and balancing personal fulfillment against altruism.,"['Blood Donation', 'Altruism', 'Sex', 'Blood', 'Homosexuality and Bisexuality', 'Ethics (Personal)', 'Discrimination']",https://www.nytimes.com/2018/07/24/magazine/should-i-forgo-gay-sex-to-donate-blood.html,article,News
The Mystery of End-of-Life Rallies,2018-07-24,0.6369,"{'neg': 0.072, 'neu': 0.759, 'pos': 0.169, 'compound': 0.6369}",Well,"Palliative care experts say it is not uncommon for people in hospice care to perk up briefly before they die, sometimes speaking clearly or asking for food. ","['Hospice Care', 'Elder Care', 'Death and Dying']",https://www.nytimes.com/2018/07/24/well/the-mystery-of-end-of-life-rallies.html,article,News
Domee Shi Thinks Kids Can Handle Dark Stories,2018-07-24,-0.6249,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.6249}",Magazine,"The “Bao” animator on cartoon violence, miniature food and diversity at Pixar.","['ANIMATED FILMS', 'Movies', 'Children and Childhood']",https://www.nytimes.com/2018/07/24/magazine/domee-shi-thinks-kids-can-handle-dark-stories.html,article,News
Can Your ‘Ally’ Want Things You Don’t?,2018-07-24,-0.542,"{'neg': 0.104, 'neu': 0.868, 'pos': 0.028, 'compound': -0.542}",Magazine,"Partnerships that used to be strictly pragmatic have turned into strange, unspoken accords, always on the verge of some dramatic fracture.","['United States International Relations', 'Gun Control']",https://www.nytimes.com/2018/07/24/magazine/can-your-ally-want-things-you-dont.html,article,News
"A Burger, but Better",2018-07-24,0.6808,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6808}",Magazine,"Taking inspiration from kebabs, a patty becomes tangy, spicy, creamy and crunchy.","['Cooking and Cookbooks', 'Hamburgers', 'Grilling (Cooking)', 'Muslim Americans', 'Recipes']",https://www.nytimes.com/2018/07/24/magazine/burger-american-muslim-kebab.html,article,News
What the Mystery of the Tick-Borne Meat Allergy Could Reveal,2018-07-24,0.1295,"{'neg': 0.09, 'neu': 0.811, 'pos': 0.099, 'compound': 0.1295}",Magazine,Unraveling why tick bites are suddenly causing a strange reaction in some people who eat meat could help scientists better understand how all allergies work.,"['Ticks (Insects)', 'ALLERGIES', 'Pork', 'Meat', 'Immune System', 'Antibodies', 'Mammals', 'Malaria', 'Parasites']",https://www.nytimes.com/2018/07/24/magazine/what-the-mystery-of-the-tick-borne-meat-allergy-could-reveal.html,article,News
"The Choreographer Alonzo King: No Fancy Plans, Just Dance",2018-07-24,0.25,"{'neg': 0.075, 'neu': 0.833, 'pos': 0.092, 'compound': 0.25}",Arts,"Mr. King’s approach to dance has as much to do with energetic force as with pliés and tendus. His troupe, Lines, appears at SummerStage this week.","['Dancing', 'Central Park Summerstage']",https://www.nytimes.com/2018/07/24/arts/dance/alonzo-king-lines-summerstage.html,article,News
New & Noteworthy,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"A selection of books published this week; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],https://www.nytimes.com/2018/07/24/books/review/new-noteworthy-celia-dugger.html,article,News
Landscaping for the Not-So-Green Thumb,2018-07-24,-0.3832,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.3832}",Real Estate,Can technology make gardening less intimidating? We tested three new landscape design tools to find out.,"['Real Estate and Housing (Residential)', 'Landscaping', 'Mobile Applications', 'Design', 'Gardens and Gardening']",https://www.nytimes.com/2018/07/24/realestate/landscaping-gardening-apps.html,article,News
Ashley I. and Jared Are in Love. Finally.,2018-07-24,0.6124,"{'neg': 0.073, 'neu': 0.758, 'pos': 0.168, 'compound': 0.6124}",Style,It took three years — and a lot of crying — for them to turn their friendship ,['Reality Television'],https://www.nytimes.com/2018/07/24/style/bachelor-ashley-iaconetti-jared-haibon.html,article,News
Open-Water Swimming With the Fast-Rising Pop Duo Let’s Eat Grandma,2018-07-24,0.8591,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.8591}",T Magazine,The childhood friends Jenny Hollingworth and Rosa Walton share a hectic tour schedule — and a love of the North Sea.,"['Swimming', 'Music']",https://www.nytimes.com/2018/07/24/t-magazine/lets-eat-grandma-band-swimming.html,article,News
The $3 Billion Plan to Turn Hoover Dam Into a Giant Battery,2018-07-24,0.0772,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0772}",Business Day,Engineers want to turn the dam into a vast reservoir of excess electricity from the solar farms and wind turbines that represent the power sources of the future.,"['Hydroelectric Power', 'Batteries', 'Solar Energy', 'Wind Power', 'Infrastructure (Public Works)']",https://www.nytimes.com/interactive/2018/07/24/business/energy-environment/hoover-dam-renewable-energy.html,multimedia,Interactive Feature
He Has Spent Three Decades in Prison. Now Experts Dispute the Evidence.,2018-07-24,-0.9485,"{'neg': 0.243, 'neu': 0.721, 'pos': 0.036, 'compound': -0.9485}",U.S.,"The findings of an influential commission will make it harder to deny a new trial to Joe Bryan, a former high school principal who was convicted of murdering his wife.","['Forensic Science', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/07/24/us/joe-bryan-blood-spatter.html,article,News
"If the Trade War Starts to Damage the Economy, Here’s How You’ll Be Able to Tell",2018-07-24,-0.9349,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.9349}",The Upshot, Early indicators include executive surveys and futures markets. ,"['United States Economy', 'International Trade and World Market', 'Customs (Tariff)', 'Economic Conditions and Trends']",https://www.nytimes.com/2018/07/24/upshot/trade-war-damage-to-us-economy-how-to-tell.html,article,News
How Well Do You Know the World?,2018-07-24,0.7269,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.7269}",Travel,Try your hand at identifying some of the places the New York Times Travel section thought were the top places to visit in 2018.,['Travel and Vacations'],https://www.nytimes.com/interactive/2018/07/24/travel/places-to-go-quiz.html,multimedia,Interactive Feature
Family History Haunts G.O.P. Candidate for Governor in Colorado,2018-07-24,-0.1048,"{'neg': 0.037, 'neu': 0.933, 'pos': 0.03, 'compound': -0.1048}",U.S.,"Walker Stapleton, a candidate for governor, finds himself attempting to lead voters into the future as the state grapples with his family’s past.","['Elections, Governors', 'Politics and Government', 'Names, Geographical', 'Names, Organizational']",https://www.nytimes.com/2018/07/24/us/colorado-governor-stapleton.html,article,News
F.B.I. Agent Faces Trial Over Deadly Clash in Oregon,2018-07-24,-0.6705,"{'neg': 0.166, 'neu': 0.741, 'pos': 0.092, 'compound': -0.6705}",U.S.,"The agent, who is a part of the F.B.I.’s elite Hostage Rescue Team, is accused of lying about a deadly clash at a federal wildlife refuge that killed a prominent anti-government activist.","['United States Politics and Government', 'Wildlife Sanctuaries and Nature Reserves']",https://www.nytimes.com/2018/07/24/us/politics/joseph-astarita-oregon-rancher-trial.html,article,News
Georgia Primary Election: Brian Kemp and Casey Cagle Fight to a Bitter Runoff,2018-07-24,-0.4767,"{'neg': 0.107, 'neu': 0.848, 'pos': 0.045, 'compound': -0.4767}",U.S.,"An endorsement from President Trump has electrified the Republican primary for governor, which will decide who faces Stacey Abrams in November.","['Politics and Government', 'Primaries and Caucuses', 'Elections', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/07/24/us/georgia-primary-election-runoff.html,article,News
"Iran, Laos, Oakland: Your Tuesday Briefing",2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/07/24/briefing/iran-laos-oakland.html,article,briefing
"How China’s Currency Could Help It Weather a Trade War, at a Cost",2018-07-24,-0.6435,"{'neg': 0.168, 'neu': 0.73, 'pos': 0.102, 'compound': -0.6435}",Business Day,"The value of China’s renminbi has fallen over 7 percent since April. While weakening currencies can soften economic blows, they also come with risks.","['Renminbi (Currency)', 'International Trade and World Market']",https://www.nytimes.com/2018/07/24/business/dealbook/renminbi-dollar-tariffs.html,article,News
"Together, Parents Boost Their Children’s Early Learning",2018-07-24,0.509,"{'neg': 0.046, 'neu': 0.813, 'pos': 0.141, 'compound': 0.509}",Opinion,"In Boston, where nearly 40 percent of children enter kindergarten not ready in literacy, a parent-led movement to bolster readiness is growing.","['Education (K-12)', 'Parenting', 'Race and Ethnicity']",https://www.nytimes.com/2018/07/24/opinion/early-learning-boston-parenting.html,article,Op-Ed
New York Today: Meet the M.T.A.’s Accessibility Chief,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Tuesday: Making subways and buses more accessible, and moving a time capsule.",[],https://www.nytimes.com/2018/07/24/nyregion/new-york-today-meet-the-mtas-accessibility-chief.html,article,briefing
"New York Without The Daily News Will Be Less Alive, and Less Democratic",2018-07-24,0.7885,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.7885}",Opinion,New York City cannot afford to lose one of its fiercest champions.,['Newspapers'],https://www.nytimes.com/2018/07/24/opinion/save-daily-news-tronc.html,article,Editorial
"Roe v. Wade, Part 2: The Culture Wars",2018-07-24,0.7506,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.7506}",Podcasts,"After the Supreme Court legalized abortion, two powerful movements — feminism and evangelicalism — took opposing sides on the issue and forged a new political landscape.","['Roe v Wade (Supreme Court Decision)', 'ABORTION', 'Evangelical Movement', ""Women's Rights"", 'Equal Rights Amendment', 'Fourteenth Amendment (US Constitution)', 'Women and Girls']",https://www.nytimes.com/2018/07/24/podcasts/the-daily/roe-wade-abortion.html,article,News
"The 52 Places Traveler: In Tallinn and Vilnius, the Complexities of Independence",2018-07-24,0.8225,"{'neg': 0.0, 'neu': 0.858, 'pos': 0.142, 'compound': 0.8225}",Travel,"Our columnist gets a taste of two beautiful, complicated Baltic cities — each a capital celebrating the 100th anniversary of its country’s independence.",['Travel and Vacations'],https://www.nytimes.com/2018/07/24/travel/tallinn-estonia-vilnius-lithuania-52-places.html,article,News
DealBook Briefing: A Favorite Trump Bank Questioned Over Kushner Credit,2018-07-24,-0.1779,"{'neg': 0.096, 'neu': 0.822, 'pos': 0.082, 'compound': -0.1779}",Business Day,"Signature Bank is being investigated by New York regulators, with a focus on loans that may have violated laws intended to prevent predatory behavior.",['Banking and Financial Institutions'],https://www.nytimes.com/2018/07/24/business/dealbook/trump-signature-bank.html,article,News
"Summer Reading Contest Winner, Week 4: On ‘Why Trying to Be Less Awkward Never Works’",2018-07-24,0.9271,"{'neg': 0.053, 'neu': 0.714, 'pos': 0.233, 'compound': 0.9271}",The Learning Network,"Thank you to the teenagers who participated this week, and congratulations to Christine Choo, our winner, and to our many runners-up and honorable mentions.",[],https://www.nytimes.com/2018/07/24/learning/summer-reading-contest-winner-week-4-on-why-trying-to-be-less-awkward-never-works.html,article,News
When Republicans Bash Trump,2018-07-24,-0.2023,"{'neg': 0.067, 'neu': 0.893, 'pos': 0.04, 'compound': -0.2023}",Opinion,It may be a weak form of dissent. But it still matters.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media']",https://www.nytimes.com/2018/07/24/opinion/congressional-republicans-criticize-trump.html,article,Op-Ed
Eye-Popping Portraits for an Age of Protest,2018-07-24,0.4215,"{'neg': 0.114, 'neu': 0.731, 'pos': 0.155, 'compound': 0.4215}",Arts,"Aurore Valade’s bright and busy photographs show that resistance can be messy, joyful and sometimes lonely.","['Photography', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2018/07/24/arts/design/photography-arles-aurore-valade.html,article,News
"Like, Comment, Subscribe, Weep",2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"In our 10-episode video series, Amanda Hess decodes the culture of the internet, the super-fun hellscape in which we live out our days.","['Computers and the Internet', 'Social Media']",https://www.nytimes.com/2018/07/24/arts/internetting-amanda-hess-season-two.html,article,News
Israel Downs Syrian Fighter Jet Over Golan Heights,2018-07-24,0.296,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.296}",World,"The Syrian jet crossed into Israeli-controlled airspace, Israel said, in a rare incursion. Israel last shot down a Syrian warplane in 2014.",['Defense and Military Forces'],https://www.nytimes.com/2018/07/24/world/middleeast/israel-syria-fighter-plane.html,article,News
When Troubleshooters Run Into Trouble,2018-07-24,0.5332,"{'neg': 0.092, 'neu': 0.79, 'pos': 0.118, 'compound': 0.5332}",Technology,"Microsoft has a collection of little programs that try to fix problems on your Windows PC, but depending on your system, the success rate can be hit or miss.","['Windows (Operating System)', 'Software', 'Desktop Computers', 'Laptop Computers']",https://www.nytimes.com/2018/07/24/technology/personaltech/windows-troubleshooters.html,article,Question
Recent Commercial Real Estate Transactions,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Real Estate (Commercial)']",https://www.nytimes.com/2018/07/24/realestate/new-york-real-estate.html,article,News
Chinese Billionaire Is Named as Party Host in Australian Sexual Assault Case,2018-07-24,-0.7906,"{'neg': 0.161, 'neu': 0.763, 'pos': 0.076, 'compound': -0.7906}",World,"Richard Liu, chairman of the e-commerce giant JD.com, was identified as the host of a 2015 party in Sydney after which an assault was alleged to have taken place.","['Sex Crimes', 'Computers and the Internet', 'E-Commerce']",https://www.nytimes.com/2018/07/24/world/australia/jd-richard-liu-sydney.html,article,News
Boys Freed From Thai Cave Enter Monkhood to Honor Fallen Rescuer,2018-07-24,0.886,"{'neg': 0.041, 'neu': 0.733, 'pos': 0.226, 'compound': 0.886}",World,The Wild Boar soccer players and their coach will spend nine days praying and performing charity works in a Buddhist monastery.,"['Buddhism', 'Monasteries and Monks', 'Caves and Caverns', 'Rescues']",https://www.nytimes.com/2018/07/24/world/asia/thailand-cave-boys-monks.html,article,News
California Today: Searching for Missing Migrants in the Desert Near the Mexican Border,2018-07-24,-0.0516,"{'neg': 0.084, 'neu': 0.836, 'pos': 0.08, 'compound': -0.0516}",U.S.,"Tuesday: A forest fire creeps closer to Yosemite National Park, Disneyland reaches a labor agreement and readers offer their views of the University of California",[],https://www.nytimes.com/2018/07/24/us/california-today-missing-migrants-mexican-border.html,article,briefing
Shops Come and Go. But 2 New York Photographers Don’t Want to Forget.,2018-07-24,-0.5719,"{'neg': 0.082, 'neu': 0.895, 'pos': 0.023, 'compound': -0.5719}",New York,"Karla and James Murray have lived in the East Village for more than two decades. They have memorialized local shops of the Lower East Side, many of which have disappeared, in a new art installation.","['Art', 'Relocation of Business', 'Photography', 'Delicatessens']",https://www.nytimes.com/2018/07/24/nyregion/lower-east-side-katzs.html,article,News
Cricket Star. Sex Symbol. Prime Minister? It May Be Imran Khan’s Time.,2018-07-24,0.8074,"{'neg': 0.052, 'neu': 0.773, 'pos': 0.175, 'compound': 0.8074}",World,Mr. Khan goes into elections on Wednesday with seemingly too many advantages to fail — including the powerful implicit support of Pakistan’s army.,"['Politics and Government', 'Cricket (Game)', 'Celebrities', 'Muslims and Islam']",https://www.nytimes.com/2018/07/24/world/asia/pakistan-imran-khan.html,article,News
Steve McQueen and Nicole Holofcener Films Set for Toronto Film Fest,2018-07-24,0.4939,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4939}",Movies,"Bradley Cooper, Damien Chazelle and Alfonso Cuarón are also bringing movies to the event, which often produces Oscar contenders.","['Movies', 'Toronto International Film Festival']",https://www.nytimes.com/2018/07/24/movies/steve-mcqueen-nicole-holofcener-bradley-cooper-toronto-film-festival.html,article,News
5 Ways to Keep Cities Cooler During Heat Waves,2018-07-24,-0.3818,"{'neg': 0.072, 'neu': 0.883, 'pos': 0.044, 'compound': -0.3818}",Climate,Heat waves are America’s deadliest natural disaster. Here are some strategies that cities around the world are pursuing to try to beat the heat.,"['Weather', 'Trees and Shrubs', 'Urban Areas', 'Deaths (Fatalities)', 'Roofs', 'Power Failures and Blackouts', 'Air Conditioning', 'Global Warming', 'Electric Light and Power', 'Wind']",https://www.nytimes.com/2018/07/24/climate/heat-waves-cities.html,article,News
Review: ‘Castle Rock’ Is Too Haunted by Its Past,2018-07-24,-0.0323,"{'neg': 0.039, 'neu': 0.924, 'pos': 0.037, 'compound': -0.0323}",Arts,A new series set in the world of Stephen King drops plenty of Easter eggs for superfans but shows the pitfalls of intellectual-property-based TV.,['Television'],https://www.nytimes.com/2018/07/24/arts/television/castle-rock-review-hulu-stephen-king.html,article,Review
Daniel Poncedeleon’s Epic Comeback Spoiled by Bullpen,2018-07-24,-0.8271,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.8271}",Sports,"Poncedeleon of the Cardinals, who nearly died after being hit by a line drive in 2017, was pulled after seven innings despite having given up no hits.",['Baseball'],https://www.nytimes.com/2018/07/24/sports/daniel-poncedeleon-st-louis-cardinals.html,article,News
The Tour de France Hits a Cloud of Tear Gas and Comes to a Stop,2018-07-24,0.2023,"{'neg': 0.035, 'neu': 0.914, 'pos': 0.05, 'compound': 0.2023}",Sports,Eyedrops and water were used to treat several riders inadvertently hit as the police targeted protesters.,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)']",https://www.nytimes.com/2018/07/24/sports/tour-de-france-tear-gas.html,article,News
This European Border Is Still Open. But for How Long?,2018-07-24,0.1411,"{'neg': 0.14, 'neu': 0.726, 'pos': 0.134, 'compound': 0.1411}",World,"The memory of thousands of refugees arriving in 2015 has split the people of Spielfeld, Austria: Some welcome a new fence. Others fear a loss of freedom.","['Middle East and Africa Migrant Crisis', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Border Barriers']",https://www.nytimes.com/2018/07/24/world/europe/austria-slovenia-border-migrants-spielfeld-schengen.html,article,News
Georgia Primary Runoff Election Results,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,See full results and maps from the Georgia primary runoffs.,"['Elections', 'Midterm Elections (2018)']",https://www.nytimes.com/interactive/2018/07/24/us/elections/results-georgia-primary-runoff-elections.html,multimedia,Interactive Feature
A Bonus Bar on Extra Place,2018-07-24,0.5423,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.5423}",Food,"Down an East Village alley, next door to Momofuku Ko, is a small barroom with an experimental bent.","['Bars and Nightclubs', 'Restaurants']",https://www.nytimes.com/slideshow/2018/07/24/dining/the-bar-at-momofuku-ko.html,multimedia,Slideshow
"I’m Drowning in $100,000 of Debt. But Someone Wants to Help.",2018-07-24,0.6725,"{'neg': 0.13, 'neu': 0.686, 'pos': 0.185, 'compound': 0.6725}",Style,A reader and her brother are slowly paying off their student loans. Should they accept a generous offer from their father’s girlfriend?,['Student Loans'],https://www.nytimes.com/2018/07/24/style/student-debt-pay-off.html,article,News
The David Chang Restaurant Almost Nobody’s Heard Of,2018-07-24,-0.3182,"{'neg': 0.111, 'neu': 0.838, 'pos': 0.052, 'compound': -0.3182}",Food,"With an alleyway entrance and no name on the door, the bar at Momofuku Ko is easy to miss. That would be a mistake.","['Restaurants', 'Bars and Nightclubs']",https://www.nytimes.com/2018/07/24/dining/momofuku-ko-bar-review.html,article,Review
Don’t Let Trump’s Gaslighting on Carter Page Obscure Privacy Issues ,2018-07-24,0.7227,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.7227}",Opinion,The F.B.I. followed the laws in wiretapping the former Trump adviser. But do those laws protect our privacy well enough?,"['Surveillance of Citizens by Government', 'United States Politics and Government', 'Presidential Election of 2016', 'Privacy', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Foreign Intelligence Surveillance Act (FISA)', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/07/24/opinion/trump-carter-page-fisa-application.html,article,Op-Ed
Campy Bar Revs Up Its Sweaty Party ,2018-07-24,0.5423,"{'neg': 0.06, 'neu': 0.786, 'pos': 0.154, 'compound': 0.5423}",Style,"Mehanata, a Lower East Side favorite, gets a fashionable refresh on Ludlow Street.","['Parties (Social)', 'Bars and Nightclubs']",https://www.nytimes.com/2018/07/24/style/mehanata-bar-lower-east-side.html,article,News
"Before the Holocaust, Jewish Suffering Had One Name: Kishinev",2018-07-24,-0.4767,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.4767}",Books,Steven Zipperstein’s “Pogrom” offers an account of a 1903 massacre of Jews that had far-reaching implications.,"['Books and Literature', 'ANTI-SEMITISM', 'Jews and Judaism']",https://www.nytimes.com/2018/07/24/books/review/steven-zipperstein-pogrom.html,article,Review
The Art of the Australian Breakfast,2018-07-24,0.4404,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.4404}",Food,"Young expats have transplanted their bright, Instagrammable cooking and mellow lifestyle by opening cafes in New York City.","['Cooking and Cookbooks', 'Restaurants']",https://www.nytimes.com/2018/07/24/dining/australian-breakfast.html,article,News
The Attendants Made the Toast. (The Couple Brewed the Beer.),2018-07-24,0.25,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.25}",Fashion & Style,"Home-brew beer has been finding a place at weddings, where it’s being served to guests during cocktail hours or given out as favors.","['Beer', 'Marriages']",https://www.nytimes.com/2018/07/24/fashion/weddings/the-attendants-made-the-toast-the-couple-brewed-the-beer.html,article,News
How to Photograph Eternity,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,"In his photographs of East London, Chris Dorley-Brown achieves the near-impossible: marrying past, present, and future in a single frame.",['Photography'],https://www.nytimes.com/2018/07/24/magazine/how-to-photograph-eternity.html,article,News
BRIC Appoints New President,2018-07-24,0.296,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.296}",Arts,"Kristina Newman-Scott, director of culture for the State of Connecticut, is to join BRIC as its president in September.","['Appointments and Executive Changes', 'Music', 'Celebrate Brooklyn (Festival)', 'Theater', 'Design', 'Television']",https://www.nytimes.com/2018/07/24/arts/bric-new-president.html,article,News
Ibtihaj Muhammad: The Olympic Fencer Is Charting Her Own Path,2018-07-24,0.0387,"{'neg': 0.039, 'neu': 0.919, 'pos': 0.042, 'compound': 0.0387}",Books,"She is an inspiration to young Muslim women worldwide. But in her new memoir, she writes about the discrimination and anxiety she has faced.","['Books and Literature', 'Fencing (Sport)']",https://www.nytimes.com/2018/07/24/books/ibtihaj-muhammad-fencing-hijab-olympics.html,article,News
"As Wildfires Burn in Greece, ‘Despair and Death Everywhere’",2018-07-24,-0.9217,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.9217}",World,"Fast-spreading wildfires have engulfed entire seaside towns in Greece, killing multiple people and injuring many others. The death toll is expected to rise.","['Wildfires', 'Deaths (Fatalities)']",https://www.nytimes.com/video/world/europe/100000006022185/wildfires-kill-dozens-in-greece.html,multimedia,Video
"Aiko Herzig Yoshinaga, Critic of Wartime Internment, Is Dead at 93",2018-07-24,-0.6705,"{'neg': 0.143, 'neu': 0.807, 'pos': 0.05, 'compound': -0.6705}",Obituaries,"An amateur researcher, she discovered evidence that evacuating Japanese-Americans was motivated by “race prejudice,” not by military necessity.","['Reparations', 'Korematsu v United States (Supreme Court Decision)', 'Japanese-Americans', 'World War II (1939-45)', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/07/24/obituaries/aiko-herzig-yoshinaga-japanese-americans-internment-relocation-dies-at-93.html,article,Obituary (Obit)
How Health Care Makes Disability a Trap,2018-07-24,0.4939,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.4939}",Opinion,I have multiple sclerosis. Why can’t I move to be closer to my son?,"['Disabilities', 'Medicaid', 'Multiple Sclerosis']",https://www.nytimes.com/video/opinion/100000005868795/how-healthcare-makes-disability-a-trap.html,multimedia,Video
The Disability Trap,2018-07-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,I have multiple sclerosis. Why can’t I move to another state to be closer to my son?,"['Disabilities', 'Health Insurance and Managed Care', 'Medicaid', 'Nursing Homes', 'Multiple Sclerosis']",https://www.nytimes.com/2018/07/24/opinion/disability-trap-state-medicaid.html,article,Op-Ed
