headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Brandi Carlile Has Always Seen Herself Clearly. Now It’s Our Turn.,2021-04-01,0.5267,-0.12462121212121213,Arts,"In her new memoir, “Broken Horses,” the singer-songwriter takes a deep look at how “a mean, scrappy little trailer girl with the wrong clothes” became a six-time Grammy winner.","['Content Type: Personal Profile', 'Music', 'Books and Literature', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2021/04/01/arts/music/brandi-carlile-broken-horses.html,article,News,"{'neg': 0.049, 'neu': 0.849, 'pos': 0.102, 'compound': 0.5267}"
Enter the Age of the Vaccine Selfie,2021-04-01,0.0,0.16666666666666666,Style,"From topless politicians to designers, it’s a thing. And it’s part of a longer tradition than you might expect.","['Photography', 'Vaccination and Immunization', 'Politics and Government', 'Quarantine (Life and Culture)', 'Social Media', 'Medicine and Health', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",https://www.nytimes.com/2021/04/01/style/vaccine-selfies.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘It Takes Time’: I.C.U. Workers Help Their Former Covid Patients Mend,2021-04-01,0.4017,0.0380952380952381,U.S.,"They survived serious cases of Covid-19, sometimes spending weeks on a ventilator, but not without complications. Now, a special clinic at an L.A. hospital is helping them get back to their lives.","['Coronavirus (2019-nCoV)', 'Chronic Condition (Health)', 'Therapy and Rehabilitation', 'Hospitals', 'Mental Health and Disorders', 'Ventilators (Medical)']",https://www.nytimes.com/2021/04/01/us/coronavirus-hospitals-recovery.html,article,News,"{'neg': 0.089, 'neu': 0.78, 'pos': 0.131, 'compound': 0.4017}"
That Spotty Wi-Fi? There’s $100 Billion to Fix It.,2021-04-01,0.0,0.12222222222222223,Technology,"President Biden's infrastructure proposal aims to close the digital divide, which has existed since the Clinton administration.","['Rural Areas', 'Computers and the Internet', 'Wireless Communications', 'E-Learning', 'Education (K-12)', 'Infrastructure (Public Works)', 'United States Politics and Government', 'American Jobs Plan (2021)']",https://www.nytimes.com/2021/04/01/technology/digital-divide-rural-wifi.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Deals Designed to Lure Travelers Off Their Couches,2021-04-01,-0.1531,-0.00416666666666668,Travel,"For better or for worse, travel companies are trying hard to get people, especially those who are vaccinated, back on the road (or on a plane) again.","['Budget Travel', 'Discount Selling', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Content Type: Service']",https://www.nytimes.com/2021/04/01/travel/travel-deals-pandemic.html,article,News,"{'neg': 0.086, 'neu': 0.859, 'pos': 0.055, 'compound': -0.1531}"
Looking for Signs of Economic Hope,2021-04-01,0.2151,0.1347537878787879,Business Day,"Unemployment claims increased slightly last week, but remained near pandemic lows. A manufacturing index rose sharply.","['Layoffs and Job Reductions', 'Unemployment', 'Unemployment Insurance', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'United States Economy']",https://www.nytimes.com/2021/04/01/business/economy/weekly-unemployment-claims.html,article,News,"{'neg': 0.052, 'neu': 0.828, 'pos': 0.12, 'compound': 0.2151}"
What Will Legal Cannabis Look Like in New York?,2021-04-01,0.4588,0.15984848484848485,New York,"The state will become one of the largest markets of the drug in the nation. Here's what you can do now, and what will take some time.","['Marijuana', 'Smoking and Tobacco', 'Freight (Cargo)', 'Law and Legislation', 'State Legislatures', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/01/nyregion/marijuana-legalization-new-york.html,article,briefing,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}"
"150,000 Painted Hearts, Each for a Life Lost to Covid-19 in Britain",2021-04-01,-0.8689,0.16666666666666666,World,"The National Covid Memorial Wall in London aims to remember those who die during the pandemic. “It’s therapeutic,” said a volunteering painter who lost her grandmother to the disease.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/04/01/world/europe/uk-coronavirus-deaths-memorial-hearts.html,article,News,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.8689}"
"Setting the Stage Once Again for Shakespeare, and Live Theater",2021-04-01,0.4588,0.12121212121212119,Theater,"With coronavirus restrictions easing in England, several venues have plans to give classic plays new life.","['Theater', 'Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2021/04/01/theater/london-shakespeare.html,article,Review,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.4588}"
A Union Drive at Amazon,2021-04-01,0.4754,0.17916666666666664,Podcasts,How a small group of workers in Alabama are taking on one of the most powerful companies in the world.,[],https://www.nytimes.com/2021/04/01/podcasts/the-daily/amazon-union-vote-alabama.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4754}"
Biden Administration Announces Ad Campaign to Combat Vaccine Hesitancy,2021-04-01,-0.7003,0.10888888888888888,U.S.,The public awareness push includes 275 participating organizations that will speak to communities where skepticism of the coronavirus vaccine remains high.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Polls and Public Opinion', 'Online Advertising', 'Television', 'Minorities', 'United States Politics and Government']",https://www.nytimes.com/2021/04/01/us/politics/coronavirus-vaccine-hesitancy.html,article,News,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.7003}"
"It Looks Like a Vespa, Rides Like a Vespa, but Doesn’t Smell Like a Vespa",2021-04-01,0.6956,0.09494949494949494,Business Day,An Irish mechanic in London has developed a kit to transform classic Italian scooters into clean-riding electric machines.,"['Electric and Hybrid Vehicles', 'Motorcycles, Motor Bikes and Motorscooters', 'Batteries', 'Fuel Emissions (Transportation)', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/01/business/electric-vespa-scooter.html,article,News,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.6956}"
OPEC and Its Allies Agree toGradual Increases in Oil Production,2021-04-01,0.7579,-0.04444444444444446,Business Day,Some members wanted to take advantage of what they saw as a growing global thirst for oil as economies slowly expand after pandemic lockdowns.,['Oil (Petroleum) and Gasoline'],https://www.nytimes.com/2021/04/01/business/opec-oil-production-increase.html,article,News,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7579}"
Biden’s Afghanistan Dilemma,2021-04-01,-0.0516,0.16666666666666666,Briefing,The deadline for the U.S. to leave Afghanistan is a month away. Here’s where things stand.,[],https://www.nytimes.com/2021/04/01/briefing/california-shooting-new-york-weed-biden-infrastructure.html,article,briefing,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.0516}"
Today's Headlines,2021-04-01,0.0,0.38888888888888884,,A rundown of the most notable news. Listen now and you’re covered all day.,[],https://www.nytimes.com/2021/04/01/todays-headlines.html,audiocontainer,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Fact, or Corporate Fiction?",2021-04-01,0.0,0.08333333333333333,Business Day,Companies still can’t resist April Fools’ Day.,"['Black People', 'Blacks', 'Athletics and Sports', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Hoaxes and Pranks']",https://www.nytimes.com/2021/04/01/business/dealbook/corporate-pranks-april-fools-day.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘Amundsen: The Greatest Expedition’ Review: Ice, Ice, Baby",2021-04-01,0.9118,0.3444444444444445,Movies,This overstuffed trek through the chilly life of the famed Norwegian explorer Roald Amundsen is a handsome snooze.,['Movies'],https://www.nytimes.com/2021/04/01/movies/amundsen-the-greatest-expedition-review.html,article,Review,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.9118}"
"‘This Is Not a Burial, It’s a Resurrection’ Review: Bringing Out the Dead",2021-04-01,-0.8225,-0.25833333333333336,Movies,"In this drama, a widow rises out of grief to protest a threat to her village.",['Movies'],https://www.nytimes.com/2021/04/01/movies/this-is-not-a-burial-its-a-resurrection-review.html,article,Review,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.8225}"
‘The Man Who Sold His Skin’ Review: The Artwork Has Legs,2021-04-01,0.2023,0.16666666666666666,Movies,"In this Oscar-nominated film, a Syrian refugee agrees to become a piece of art in exchange for passage to Europe.",['Movies'],https://www.nytimes.com/2021/04/01/movies/the-man-who-sold-his-skin-review.html,article,Review,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2023}"
"‘Malni — Towards the Ocean, Towards the Shore’ Review: Embracing Our Ghosts",2021-04-01,0.0,0.08666666666666667,Movies,This ethereal experimental documentary by Sky Hopinka is an essential portrait of contemporary Indigenous life.,"['Documentary Films and Programs', 'Native Americans', 'Indigenous People']",https://www.nytimes.com/2021/04/01/movies/malni-towards-the-ocean-towards-the-shore-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Concrete Cowboy’ Review: Acquiring Horse Sense on the Philly Streets,2021-04-01,0.0,0.06000000000000001,Movies,"Idris Elba leads us through the long-buried heritage of America’s Black cowboys, manifested in their modern-day urban descendants.",['Movies'],https://www.nytimes.com/2021/04/01/movies/concrete-cowboy-review-acquiring-horse-sense-on-the-philly-streets.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘WeWork’ Review: The Sharing Economy or a Shared Delusion?,2021-04-01,0.8625,0.11333333333333333,Movies,"This documentary on the workspace start-up is a fast-paced, entertaining saga of relentless self-selling and a curious corporate culture.","['Documentary Films and Programs', 'Start-ups', 'Co-Working']",https://www.nytimes.com/2021/04/01/movies/WeWork-Or-the-Making-and-Breaking-of-a-47-Billion-Unicorn-review.html,article,Review,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.8625}"
"In Tennis, Tough Decisions as Players Adjust to Shrunken Paydays",2021-04-01,0.3409,-0.06049382716049382,Sports,"With less money to be won, many players are working harder than ever, especially those not lucky enough to have million-dollar endorsement portfolios.","['Tennis', 'Income', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/01/sports/tennis/tennis-atp-wta-money.html,article,News,"{'neg': 0.094, 'neu': 0.805, 'pos': 0.101, 'compound': 0.3409}"
‘The Human Voice’ Review: Almodóvar Meets Cocteau Meets Swinton,2021-04-01,0.0,0.08333333333333333,Movies,The first English-language film from the Spanish director Pedro Almodóvar stars Tilda Swinton and adapts Jean Cocteau to sublime results.,['Movies'],https://www.nytimes.com/2021/04/01/movies/the-human-voice-review.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Every Breath You Take’ Review: The Therapist as Trauma Victim,2021-04-01,-0.8658,-0.06799242424242424,Movies,"Casey Affleck plays a vaunted psychiatrist whose life and career are derailed after he boasts about a miraculous new technique, which then fails tragically.",['Movies'],https://www.nytimes.com/2021/04/01/movies/every-breath-you-take-review.html,article,Review,"{'neg': 0.206, 'neu': 0.758, 'pos': 0.035, 'compound': -0.8658}"
"When Ian Desmond Opted Out, His Work Was Just Starting",2021-04-01,-0.5574,-0.18333333333333335,Sports,"Moved by tragedies to confront the complicated nature of being biracial, Desmond, a Colorado Rockies outfielder, is still away from the game, focusing on his family and his nonprofit.","['Baseball', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Race and Ethnicity']",https://www.nytimes.com/2021/04/01/sports/baseball/ian-desmond-opt-out.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5574}"
The Fourth Floor: But Will Fans Fill Ballparks?,2021-04-01,0.0,-0.0193939393939394,U.S.,"Stadiums will soon open to thousands across the country.  Our reporter, Jesus Jiménez, went to a game in Arlington, Texas, ​for our new culture and lifestyle show.",[],https://www.nytimes.com/2021/04/01/us/the-fourth-floor-but-will-fans-fill-ballparks.html,audiocontainer,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Title Race Is Over. The Fight for the Top Four Is On.,2021-04-01,0.7506,0.4916666666666667,Sports,Everyone knows who will win the Premier League. Most can guess who will be relegated. All of the drama is in the race for a spot in the Champions League.,"['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2021/04/01/sports/soccer/premier-league-champions-league-places.html,article,News,"{'neg': 0.035, 'neu': 0.845, 'pos': 0.121, 'compound': 0.7506}"
"Wall Street Hits Another Record, Lifted by Tech Rally and Economic Optimism",2021-04-01,0.0423,0.24346320346320346,Business Day,"Gains were largely driven by technology shares, and the record close was the latest in a series of new highs for the S&P 500.","['Stocks and Bonds', 'Infrastructure (Public Works)', ""Standard & Poor's 500-Stock Index"", 'Nasdaq Composite Index', 'United States Economy', 'United States Politics and Government', 'American Jobs Plan (2021)']",https://www.nytimes.com/2021/04/01/business/sp-500-crosses-4000.html,article,News,"{'neg': 0.037, 'neu': 0.923, 'pos': 0.04, 'compound': 0.0423}"
The pandemic showed how broken nursing homes are. But the alternatives aren’t easy.,2021-04-01,0.9081,0.1551948051948052,Business Day,The pandemic has intensified a spotlight on long-running questions about how communities can do a better job supporting seniors who need care but want to live outside a nursing home.,[],https://www.nytimes.com/2021/04/01/business/the-pandemic-showed-how-broken-nursing-homes-are-but-the-alternatives-arent-easy.html,article,News,"{'neg': 0.032, 'neu': 0.756, 'pos': 0.212, 'compound': 0.9081}"
"If You Build It, They Will Bike: Pop-Up Lanes Increased Cycling During Pandemic",2021-04-01,0.765,0.08333333333333333,Climate,"A study of European cities adds to a growing body of evidence that investments in cycling infrastructure can encourage bike commuting, which helps cut greenhouse gas emissions.","['Bicycles and Bicycling', 'Commuting', 'Urban Areas', 'Global Warming', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Research', 'Greenhouse Gas Emissions', 'Air Pollution']",https://www.nytimes.com/2021/04/01/climate/bikes-climate-change.html,article,News,"{'neg': 0.036, 'neu': 0.796, 'pos': 0.168, 'compound': 0.765}"
5 Classical Albums to Hear Right Now,2021-04-01,0.0,0.10476190476190475,Arts,"A British rarity, experimental voices and a Beethoven quartet are among the highlights of recent releases.",['Classical Music'],https://www.nytimes.com/2021/04/01/arts/music/classical-music-albums.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
It’s Easy (and Legal) to Bet on Sports. Do Young Adults Know the Risks?,2021-04-01,-0.7657,0.2,Sports,"Americans wagered $13 billion on sports in 2019. With sports betting now legal in nearly half the states, experts fear the addiction danger is not being adequately addressed.","['Gambling', 'Computers and the Internet', 'Addiction (Psychology)', 'Athletics and Sports', 'Fantasy Sports', 'Men and Boys', 'Youth', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/04/01/sports/sports-betting-addiction.html,article,News,"{'neg': 0.125, 'neu': 0.798, 'pos': 0.076, 'compound': -0.7657}"
