headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘Fire Monks’ Defend Tassajara Zen Monastery From Wildfire,2021-06-23,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Eight monks protecting the Buddhist center near Big Sur, Calif., are relying not only on training from professional firefighters but also on their Zen practice.","['Fires and Firefighters', 'Wildfires', 'Monasteries and Monks', 'Buddhism', 'Meditation', 'Evacuations and Evacuees']",https://www.nytimes.com/2021/06/23/us/monks-wildfires-tassajara-big-sur.html,article,News
Modest Rent Increases Approved for 2.3 Million N.Y.C. Tenants,2021-06-24,0.7579,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.7579}",New York,The Rent Guidelines Board voted to allow 1.5 percent increases for the second six months of one-year leases. Tenants had pushed for rent reductions.,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Landlords', 'Coronavirus (2019-nCoV)', 'Rent Control and Stabilization', 'Affordable Housing']",https://www.nytimes.com/2021/06/23/nyregion/rent-stabilized-apartments-nyc.html,article,News
Biden Aims to Bolster Police Departments as Homicides Increase,2021-06-24,0.2732,"{'neg': 0.054, 'neu': 0.845, 'pos': 0.101, 'compound': 0.2732}",U.S.,"The president made clear that he intends to approach crime prevention by investing in, rather than defunding, the police as he waded into an urgent national debate over policing.","['Crime and Criminals', 'Police Reform', 'Gun Control', 'Police', 'United States Politics and Government', 'Police Brutality, Misconduct and Shootings', 'American Rescue Plan (2021)']",https://www.nytimes.com/2021/06/23/us/politics/crime-biden.html,article,News
Iran Atomic Agency Says It Thwarted Attack on a Facility,2021-06-24,-0.8555,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.8555}",World,The attack was said to have been carried out by a small drone against a manufacturing center used in the production of centrifuges.,"['Presidential Election of 2020', 'Nuclear Energy', 'Arms Control and Limitation and Disarmament', 'Espionage and Intelligence Services']",https://www.nytimes.com/2021/06/23/world/middleeast/iran-atomic-agency-attack.html,article,News
The White House plans to send 3 million doses of Johnson & Johnson’s vaccine to Brazil on Thursday.,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,The shipment is part of President Biden’s pledge to deliver 80 million doses overseas by the end of June.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States International Relations']",https://www.nytimes.com/2021/06/23/world/white-house-brazil-covid-vaccine-doses.html,article,News
BuzzFeed Closes In on Deal to Go Public,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,The digital publisher is said to be on the verge of announcing a SPAC merger that would take the company public.,"['Mergers, Acquisitions and Divestitures', 'News and News Media', 'Special Purpose Acquisition Companies (SPAC)']",https://www.nytimes.com/2021/06/23/business/media/buzzfeed-spac-deal.html,article,News
Britney Spears Fans Gather Outside Courthouse,2021-06-24,0.3182,"{'neg': 0.031, 'neu': 0.909, 'pos': 0.06, 'compound': 0.3182}",U.S.,Dozens of fans gathered outside a courthouse in Los Angeles to show support for Britney Spears during a hearing in which she challenged her conservatorship arrangement.,['Pop and Rock Music'],https://www.nytimes.com/video/us/100000007831980/britney-spears-fans-courthouse.html,multimedia,Video
"In N.Y.C., Black Is Back",2021-06-24,-0.296,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.296}",Opinion,Black candidates are leading in this New York City election. Can they avoid the pitfalls?,"['Mayors', 'Race and Ethnicity', 'Black People', 'Blacks', 'Politics and Government', 'Primaries and Caucuses', 'Police']",https://www.nytimes.com/2021/06/23/opinion/new-york-elections-black-candidates.html,article,Op-Ed
Biden Administration Forces Out Trump-Era Border Patrol Chief,2021-06-24,0.128,"{'neg': 0.036, 'neu': 0.92, 'pos': 0.044, 'compound': 0.128}",U.S.,"The chief, Rodney S. Scott, had become known for his support of President Donald J. Trump’s signature border wall, and had resisted a Biden initiative to stop using the phrase “illegal alien.”","['Illegal Immigration', 'Border Barriers', 'Immigration and Emigration', 'United States Politics and Government']",https://www.nytimes.com/2021/06/23/us/politics/rodney-scott-immigration-trump.html,article,News
The Highest Result of Education,2021-06-24,0.2911,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.2911}",Crosswords & Games,Danny Lawson makes quite a first impression.,['Crossword Puzzles'],https://www.nytimes.com/2021/06/23/crosswords/daily-puzzle-2021-06-24.html,article,News
"Corrections: June 24, 2021",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Thursday, June 24, 2021.",[],https://www.nytimes.com/2021/06/23/pageoneplus/corrections-june-24-2021.html,article,Correction
"Quotation of the Day: To ‘Outcast,’ Change Was Long Time Coming",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Thursday, June 24, 2021.",[],https://www.nytimes.com/2021/06/23/todayspaper/quotation-of-the-day-to-outcast-change-was-long-time-coming.html,article,Quote
"Benigno S. Aquino III, 61, Former President of the Philippines, Dies",2021-06-24,0.7425,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.7425}",World,"A scion of the country’s most prominent pro-democracy political family, he was celebrated early in his administration for stabilizing the country’s faltering economy.","['Deaths (Obituaries)', 'Politics and Government']",https://www.nytimes.com/2021/06/23/world/asia/benigno-aquino-III-dead.html,article,Obituary (Obit)
Your Thursday Briefing,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Europe’s vaccination push.,[],https://www.nytimes.com/2021/06/23/briefing/coronavirus-tigray-hong-kong.html,article,briefing
"Nearly 900 Secret Service employees were infected with the virus, a watchdog group finds.",2021-06-24,-0.7184,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.7184}",World,The Citizens for Responsibility and Ethics in Washington criticized former President Trump for holding large campaign rallies that it said exposed agents to the virus.,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Freedom of Information Act']",https://www.nytimes.com/2021/06/23/world/secret-service-covid-trump.html,article,News
Judge Blocks $4 Billion U.S. Debt Relief Program for Minority Farmers,2021-06-24,0.34,"{'neg': 0.077, 'neu': 0.822, 'pos': 0.101, 'compound': 0.34}",U.S.,"The aid program, part of the $1.9 trillion stimulus package that Congress passed in March, is intended to help farmers who have endured generations of racial discrimination.","['Agriculture and Farming', 'Race and Ethnicity', 'Minorities', 'Discrimination', 'American Rescue Plan (2021)', 'Decisions and Verdicts', 'United States Politics and Government', 'Whites', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2021/06/23/us/politics/biden-debt-relief-black-farmers.html,article,News
"L.P.G.A. Elites Embrace Olympic Golf. P.G.A. Stars, Not So Much.",2021-06-24,0.4767,"{'neg': 0.056, 'neu': 0.852, 'pos': 0.092, 'compound': 0.4767}",Sports,"This year, as in 2016, golf’s shallow roots in the Games are being exposed by the men’s limited interest. The women are a different story.","[""Women's PGA Championship (Golf)"", 'Olympic Games (2020)', 'Golf']",https://www.nytimes.com/2021/06/24/sports/golf/olympic-golf-men-women.html,article,News
San Francisco will require all city employees to be vaccinated.,2021-06-24,-0.5994,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.5994}",World,"The city is one of the largest U.S. municipalities to impose a Covid vaccine mandate for public workers, who could lose their jobs if they decline.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Local Government']",https://www.nytimes.com/2021/06/24/world/san-francisco-vaccine-mandate.html,article,News
11 Summer Graphic Novels for Early and Middle-Grade Readers,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"From flashlight-under-the-blanket page-turners and music-infused time travel to a campy book about camp, here are 11 summer novels for comics-hungry kids.","['Books and Literature', 'Children and Childhood', 'Graphic Novels', 'Comic Books and Strips', 'Cartoons and Cartoonists', 'genre-books-graphic-novels-comic-books', 'genre-books-childrens']",https://www.nytimes.com/2021/06/24/books/review/11-summer-graphic-novels-for-early-and-middle-grade-readers.html,article,Review
Late Night Reams Republicans for Blocking the For the People Act,2021-06-24,0.3506,"{'neg': 0.029, 'neu': 0.902, 'pos': 0.068, 'compound': 0.3506}",Arts,"“The Republicans instead supported the ‘For Some of the People — We Can’t Say It Out Loud, but You Know Which Ones We Mean — Act,’” Stephen Colbert said of the voting rights bill.",['Television'],https://www.nytimes.com/2021/06/24/arts/television/stephen-colbert-for-the-people-act.html,article,News
Hundreds More Unmarked Graves Found at Former Residential School in Canada,2021-06-24,-0.5688,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.5688}",World,"An Indigenous group said the remains of as many as 751 people, mainly children, had been found in unmarked graves on the site of a former boarding school in Saskatchewan.","['Indigenous People', 'Private and Sectarian Schools', 'Deaths (Fatalities)', 'Child Abuse and Neglect', 'Discrimination']",https://www.nytimes.com/2021/06/24/world/canada/indigenous-children-graves-saskatchewan-canada.html,article,News
Climate watchdog says Britain lacks a strategy to meet its goals.,2021-06-24,-0.4767,"{'neg': 0.111, 'neu': 0.838, 'pos': 0.051, 'compound': -0.4767}",Business Day,"The British government is failing to take necessary steps to meet “historic” climate promises, an advisory panel said.","['Greenhouse Gas Emissions', 'Politics and Government', 'Global Warming', 'Fuel Emissions (Transportation)', 'Law and Legislation']",https://www.nytimes.com/2021/06/24/business/energy-environment/britain-climate-goals.html,article,News
The Abandoned Houses of Instagram,2021-06-24,-0.4939,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.4939}",Style,People lived in these places once. What mysteries did they leave behind?,"['Historic Buildings and Sites', 'Real Estate and Housing (Residential)', 'Abandonment (Property)', 'Social Media', 'Photography']",https://www.nytimes.com/2021/06/24/style/abandoned-houses-instagram.html,article,News
"In Paris, Brexit Takes to the Stage",2021-06-24,0.6369,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6369}",Theater,"“Exit,” a new musical production, uses the political drama both as a metaphor and as a backdrop for a cross-continental love triangle.","['Theater', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2021/06/24/theater/brexit-paris.html,article,News
This Is the Plan to Rescue Poor Countries From the Pandemic,2021-06-24,0.1531,"{'neg': 0.149, 'neu': 0.693, 'pos': 0.158, 'compound': 0.1531}",Business Day,"A proposal advanced by the International Monetary Fund aims to supply the developing world with extra money to buy vaccines, pay down debt and expand relief programs.","['Income Inequality', 'Credit and Debt', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries', 'Vaccination and Immunization', 'International Trade and World Market', 'Poverty']",https://www.nytimes.com/2021/06/24/business/international-monetary-fund-sdr.html,article,News
"What to Know About the Building Collapse in Surfside, Fla.",2021-06-24,-0.5956,"{'neg': 0.151, 'neu': 0.788, 'pos': 0.061, 'compound': -0.5956}",U.S.,"A catastrophic building failure left as many as 147 people unaccounted for, the authorities said.","['Buildings (Structures)', 'Accidents and Safety', 'Rescues', 'Surfside, Fla, Building Collapse (2021)']",https://www.nytimes.com/2021/06/24/us/miami-surfside-building-collapse.html,article,News
"Weekly Health Quiz: Morning People, Hot Weather Exercise and Cognitive Super-Agers",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Well,Test your knowledge of this week’s health news.,"[""Alzheimer's Disease"", 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Exercise', 'Medicine and Health']",https://www.nytimes.com/interactive/2021/06/24/well/live/24healthquiz-06242021.html,multimedia,Interactive Feature
Diane Johnson Wishes More Authors Would Write About Friendship,2021-06-24,-0.25,"{'neg': 0.098, 'neu': 0.805, 'pos': 0.098, 'compound': -0.25}",Books,"“That’s a neglected, important part of life.”","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/24/books/review/diane-johnson-by-the-book-interview.html,article,News
Need a Modern Update on American History? Meet Clint Smith.,2021-06-24,-0.4019,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4019}",Books,"“How the Word is Passed” is equal parts crash course, prose poem, travelogue and reckoning.","['Books and Literature', 'Slavery (Historical)', 'Civil War (US) (1861-65)', 'Writing and Writers', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/24/books/review/how-the-word-is-passed-clint-smith.html,article,List
Gaza’s Deadly Night: How Israeli Airstrikes Killed 44 People,2021-06-24,-0.8271,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.8271}",World,"On May 16, Israeli airstrikes destroyed three apartment buildings, decimating several families. We visited the scene, interviewed survivors and analyzed videos, photos and satellite images to find out what happened.",['your-feed-visual-investigations'],https://www.nytimes.com/video/world/middleeast/100000007787471/israel-airstrikes-gaza.html,multimedia,Video
3 Ways to Make Transport Climate-Friendly,2021-06-24,0.6124,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6124}",Magazine,Transportation is responsible for 16 percent of global greenhouse-gas emissions. Here are three ideas that could help.,"['Fuel Emissions (Transportation)', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'AIRLINES AND AIRPLANES', 'Trucks and Trucking', 'Hydrogen', 'Electric and Hybrid Vehicles', 'Ships and Shipping']",https://www.nytimes.com/interactive/2021/06/24/magazine/transportation-climate-impact.html,multimedia,Interactive Feature
Judge John Hodgman on the Spaghetti-Forgetter,2021-06-24,-0.7543,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.7543}",Magazine,A reader is shocked by a friend’s lack of pasta knowledge.,"['Pasta', 'Comedy and Humor']",https://www.nytimes.com/2021/06/24/magazine/judge-john-hodgman-on-the-spaghetti-forgetter.html,article,News
Poem: Triage,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Magazine,"Reginald Gibbons writes a collection of poems that are riffs, covers, borrowings and thefts, as he calls them. But then, they are always more.",['Poetry and Poets'],https://www.nytimes.com/2021/06/24/magazine/poem-triage.html,article,News
"Exercise, and Accept Your ‘Inevitable Demise’",2021-06-24,0.3818,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.3818}",Opinion,"Alison Bechdel, the cartoonist behind the Bechdel Test, on what exercise reveals about us.","['audio-positive-happy', 'Exercise', 'Medicine and Health']",https://www.nytimes.com/2021/06/24/opinion/sway-kara-swisher-alison-bechdel.html,article,Op-Ed
"Seeking a House in the Bronx for $600,000. Which Option Would You Choose?",2021-06-24,-0.296,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.296}",Real Estate,"For their first purchase together, a couple sought to avoid co-op and condo boards, focusing instead on single-family houses. Here’s what they could afford on their budget.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",https://www.nytimes.com/interactive/2021/06/24/realestate/24hunt-koszer.html,multimedia,Interactive Feature
"The Pandemic Seems to Have Made Childhood Obesity Worse, but There’s Hope",2021-06-24,-0.9136,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.9136}",Magazine,It points the way to some possible means of fighting it.,"['Children and Childhood', 'Obesity', 'Coronavirus (2019-nCoV)', 'Education (K-12)', 'Weight']",https://www.nytimes.com/2021/06/24/magazine/childhood-obesity-pandemic.html,article,News
‘Death Doulas’ Provide Aid at the End of Life,2021-06-24,0.8074,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.8074}",Well,"End-of-life doulas support people emotionally, physically, spiritually and practically: sitting vigil, giving hand massages, making snacks.","['Death and Dying', 'Midwives and Doulas', 'Living Wills and Health Care Proxies', 'Grief (Emotion)']",https://www.nytimes.com/2021/06/24/well/doulas-death-end-of-life.html,article,News
U.S. to Move Afghans Who Aided Troops Outside the Country,2021-06-24,0.872,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.872}",U.S.,The relocations are meant to place interpreters and others who worked with departing American forces somewhere safe until visas for them to enter the United States are processed.,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Visas', 'Immigration and Emigration', 'United States Politics and Government', 'United States International Relations', 'Translation and Interpreters']",https://www.nytimes.com/2021/06/24/us/politics/afghan-interpreters-visas.html,article,News
We Want to Travel and Party. Hold That Thought.,2021-06-24,-0.7351,"{'neg': 0.195, 'neu': 0.72, 'pos': 0.085, 'compound': -0.7351}",Opinion,"How to grieve 16 months of sickness, death and isolation.","['Grief (Emotion)', 'Psychology and Psychologists', 'Anxiety and Stress', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/06/24/opinion/covid-pandemic-grief.html,article,Op-Ed
Can Massive Cargo Ships Use Wind to Go Green?,2021-06-24,0.2732,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2732}",Magazine,Cargo vessels belch almost as much carbon into the air each year as the entire continent of South America. Modern sails could have a surprising impact.,"['Ships and Shipping', 'Freight (Cargo)', 'Global Warming', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)', 'Sailboats and Sailing', 'Wind Power']",https://www.nytimes.com/2021/06/24/magazine/cargo-ships-emissions.html,article,News
"Once Again, the Earth Is Being Wrung Dry",2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,We can survive an arid future if we put our minds to it.,"['Drought', 'Water', 'Conservation of Resources', 'Politics and Government', 'Agriculture and Farming', 'Infrastructure (Public Works)']",https://www.nytimes.com/2021/06/24/opinion/california-drought-water-climate.html,article,Op-Ed
Brooklyn Councilman Unites Progressives to Lead Comptroller’s Race,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,"Brad Lander holds a lead over Corey Johnson, the speaker of the City Council, after the first ranked-choice voting ballot.","['Elections, Comptrollers', 'Budgets and Budgeting', 'Primaries and Caucuses']",https://www.nytimes.com/2021/06/24/nyregion/brad-lander-comptroller-primary.html,article,News
‘The Rabbi Said It Was OK’: Hasidic Mother of 10 Becomes Doctor,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,An ultra-Orthodox mother navigated strict cultural norms to become one of the few Hasidic female doctors in the country.,"['Jews and Judaism', 'Orthodox Judaism', 'Hasidism', 'Women and Girls', 'Medical Schools', 'Colleges and Universities', 'Content Type: Personal Profile', 'Doctors']",https://www.nytimes.com/2021/06/24/nyregion/orthodox-jewish-mother-medical-school.html,article,News
Top U.S. Officials Consulted With BlackRock as Markets Melted Down,2021-06-24,-0.4767,"{'neg': 0.111, 'neu': 0.815, 'pos': 0.075, 'compound': -0.4767}",Business Day,The world’s largest asset manager was central to the pandemic crisis response. Emails and calendar records underscore that critical role.,"['Banking and Financial Institutions', 'United States Economy', 'Credit and Debt', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Conflicts of Interest']",https://www.nytimes.com/2021/06/24/business/economy/fed-blackrock-pandemic-crisis.html,article,News
The Hills Are Alive With the Flows of Physics,2021-06-24,0.3818,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3818}",Science,"Landscapes around you may appear static, but research using lasers suggests even the most steady terrain is creeping along.","['Geology', 'Soil', 'Laser (Light Amplification by Stimulated Emission of Radiation)', 'Physics', 'Research', 'your-feed-science']",https://www.nytimes.com/2021/06/24/science/hills-creep-lasers.html,article,News
What Did New York’s Primaries Mean for Progressives? It’s Complicated.,2021-06-24,0.5994,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5994}",New York,"Progressives cheered the results in down-ballot races and in Buffalo, even as the outcome of the mayoral primary appeared less rosy.","['Elections, Mayors', 'Elections, District Attorneys', 'Elections, Comptrollers', 'Elections, City Councils', 'Liberalism (US Politics)']",https://www.nytimes.com/2021/06/24/nyregion/maya-wiley-progressive-nyc-primary.html,article,News
5 Things to Do This Weekend,2021-06-24,-0.296,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.296}",Arts,Our critics and writers have selected noteworthy cultural events to experience virtually and in person in New York City.,"['Art', 'Culture (Arts)', 'Music', 'Jazz', 'Murals', 'Comedy and Humor', 'Children and Childhood', 'Movies']",https://www.nytimes.com/2021/06/24/arts/things-to-do-this-weekend.html,article,News
Your Summer Binge List: 10 Shows You Might Have Missed,2021-06-24,-0.2584,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.2584}",Arts,Now there’s time for some things that flew under the school-year radar.,['Television'],https://www.nytimes.com/2021/06/24/arts/television/10-shows-to-watch-this-summer.html,article,News
10 Million Data Requests: How Our Covid Team Tracked the Pandemic,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Times Insider,"The project began 18 months ago as a simple concept: Count every known U.S. case at the time. When the virus grew exponentially, so did the efforts to document it.","['Data-Mining and Database Marketing', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'News and News Media', 'Newspapers', 'Pulitzer Prizes', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/06/24/insider/covid-tracking-data.html,article,News
Hold the Tequila. The Sunrise Is All Some Travelers Need.,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Travel,"As vaccination levels rise and Americans head back to the roads and skies, sober travel, a subset of vacations once relegated to 12-steppers and recovering addicts, is going mainstream.","['Quarantine (Life and Culture)', 'Travel and Vacations', 'Alcoholic Beverages']",https://www.nytimes.com/2021/06/24/travel/alcohol-free-vacation.html,article,News
"Wildfires Threaten Urban Water Supplies, Long After the Flames Are Out",2021-06-24,-0.7184,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.7184}",Climate,"After a forest burns, the resulting erosion can contaminate drinking water supplies for up to a decade.","['Global Warming', 'Wildfires', 'Water', 'Forests and Forestry', 'Reservoirs']",https://www.nytimes.com/2021/06/24/climate/wildfire-water-quality.html,article,News
"For Pride This Weekend, You Do You",2021-06-24,0.8176,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.8176}",New York,"There are plenty of ways to celebrate, from several grass-roots marches to a 10K run with beer tastings.","['Transgender and Transsexuals', 'Homosexuality and Bisexuality', 'Holidays and Special Occasions']",https://www.nytimes.com/2021/06/24/nyregion/pride-weekend-events-nyc.html,article,News
Why Police Have Been Quitting in Droves in the Last Year,2021-06-24,0.1481,"{'neg': 0.032, 'neu': 0.926, 'pos': 0.042, 'compound': 0.1481}",U.S.,"Asheville, N.C., has been among the hardest hit by police departures in the wake of last year’s George Floyd protests. About a third of the force quit or retired.","['Police Reform', 'George Floyd Protests (2020)', 'Police', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2021/06/24/us/police-resignations-protests-asheville.html,article,News
Why More People Are Getting Two Different Coronavirus Vaccines,2021-06-24,0.6705,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6705}",World,"Several countries are allowing mix-and-match inoculation, which scientists hope will have benefits, and Chancellor Angela Merkel of Germany is among those to get it.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Coronavirus Risks and Safety Concerns']",https://www.nytimes.com/2021/06/24/world/europe/covid-vaccine-mix-and-match-pfizer-moderna.html,article,News
"Brazil Passes 500,000 Covid Deaths, a Tragedy With No Sign of Letup",2021-06-24,-0.9516,"{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.9516}",World,"With 2.7 percent of the world’s population, Brazil has suffered 13 percent of the Covid-19 fatalities, and the pandemic there is not abating.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/06/24/world/americas/brazil-500000-covid-deaths.html,article,News
"Antitrust Overhaul Passes Its First Tests. Now, the Hard Parts.",2021-06-24,-0.6736,"{'neg': 0.14, 'neu': 0.835, 'pos': 0.024, 'compound': -0.6736}",Technology,"When the Judiciary Committee began approving a suite of bills on Wednesday, fault lines were exposed that could make final passage difficult.","['United States Politics and Government', 'Computers and the Internet', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2021/06/24/technology/antitrust-overhaul-congress.html,article,News
N.Y.C. Mayor’s Race: Could the Top 3 Change Places?,2021-06-24,-0.09,"{'neg': 0.039, 'neu': 0.93, 'pos': 0.031, 'compound': -0.09}",New York," Eric Adams is leading the  race, but the standings could  change as ranked-choice votes are tabulated — though a turnaround would be tough.","['Ranked-Choice Voting', 'Alcoholic Beverages', 'Elections, Mayors', 'Coronavirus (2019-nCoV)', 'Politics and Government']",https://www.nytimes.com/2021/06/24/nyregion/nyc-mayors-race-adams-wiley-garcia.html,article,briefing
"Day X, Part 5: Defensive Democracy",2021-06-24,-0.7757,"{'neg': 0.157, 'neu': 0.821, 'pos': 0.022, 'compound': -0.7757}",Podcasts,Just how serious is the threat of far-right infiltration in the German military and police? And how can a democracy defend itself against threats from the inside?,"['Politics and Government', 'Constitutions', 'Neo Nazi Groups', 'Right-Wing Extremism and Alt-Right']",https://www.nytimes.com/2021/06/24/podcasts/franco-a-trial-afd-germany.html,article,News
The Struggles of India’s Vaccine Giant,2021-06-24,-0.7269,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.7269}",Podcasts,"How an export ban has left millions of people without coronavirus vaccines and imperiled the reputation of the Serum Institute of India, the world’s largest vaccine maker.","['Vaccination and Immunization', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Third World and Developing Countries', 'audio-neutral-informative']",https://www.nytimes.com/2021/06/24/podcasts/the-daily/serum-institute-coronavirus-vaccine.html,article,News
Extended Warranties for Cars Are ‘Fraught With Peril for Consumers’,2021-06-24,-0.4615,"{'neg': 0.143, 'neu': 0.758, 'pos': 0.099, 'compound': -0.4615}",Business Day,"While reputable options exist, the robocalls are almost certainly scams, an industry group warns. And for consumers who feel they have been ripped off, there is no guarantee anyone will help.","['Customer Relations', 'Automobiles', 'Consumer Protection', 'Guarantees and Warranties', 'Content Type: Service', 'Regulation and Deregulation of Industry', 'Telemarketing']",https://www.nytimes.com/2021/06/24/business/extended-car-warranties.html,article,News
"As Stick Shifts Fade Into Obscurity, Collectors See Opportunity",2021-06-24,0.34,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.34}",Business Day,"Cars with manual transmissions, even late models, are holding their value as the collector market hunts for rarity.","['Automobiles', 'Antique and Classic Cars', 'Auctions', 'Collectors and Collections', 'Luxury Goods and Services']",https://www.nytimes.com/2021/06/24/business/stick-shift-collector-cars.html,article,News
The Effects of Climate Change,2021-06-24,0.7003,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7003}",Briefing,They’re growing more apparent. But there are reasons to be hopeful.,[],https://www.nytimes.com/2021/06/24/briefing/climate-change-drought-us-heat-wave.html,article,briefing
‘Lansky’ Review: A Mobster Burnishes His Legacy,2021-06-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,Harvey Keitel stars as the underworld financial wizard in this dramatization.,['Movies'],https://www.nytimes.com/2021/06/24/movies/review-lansky-mobsters-story.html,article,Review
‘Werewolves Within’ Review: Small-Town Chaos,2021-06-24,-0.6124,"{'neg': 0.167, 'neu': 0.769, 'pos': 0.064, 'compound': -0.6124}",Movies,"Ideological disagreements sever a hamlet in this breakneck horror comedy. Also, there is probably a werewolf.",['Movies'],https://www.nytimes.com/2021/06/24/movies/werewolves-within-review.html,article,Review
