headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Police Response at Sarah Everard Vigil Was Appropriate, Investigators Say",2021-03-30,-0.1779,"{'neg': 0.049, 'neu': 0.898, 'pos': 0.053, 'compound': -0.1779}",World,An official inquiry determined that London officers — filmed pinning women to the ground as they dispersed a crowd — were justified in their actions. But activists and local lawmakers criticized the findings.,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Women and Girls', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",https://www.nytimes.com/2021/03/30/world/europe/uk-police-response-sarah-everard-vigil.html,article,News
"A Billionaire Names His Team to Ride SpaceX, No Pros Allowed",2021-03-30,-0.296,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}",Science,Meet the four people who will take the first all-civilian rocket trip to orbit Earth.,"['Space and Astronomy', 'High Net Worth Individuals', 'Private Spaceflight', 'Contests and Prizes', 'Content Type: Personal Profile', 'Philanthropy']",https://www.nytimes.com/2021/03/30/science/30spacex-inspiration4.html,article,News
ISIS Claims Responsibility for Mozambique Attack,2021-03-30,-0.3716,"{'neg': 0.088, 'neu': 0.833, 'pos': 0.079, 'compound': -0.3716}",World,"An affiliate of the militant group has seized large swaths of territory, including another important port town, but the assault last week demonstrated a new level of boldness.",['Terrorism'],https://www.nytimes.com/2021/03/30/world/africa/isis-mozambique-attack.html,article,News
UConn-Baylor: Was It a Foul?,2021-03-30,-0.3182,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.3182}",Sports,DiJonai Carrington thought she was fouled at the end of Baylor’s loss to UConn. So did a lot of people. The refs didn’t blow their whistles.,"['Basketball (College)', 'NCAA Basketball Championships (Women)', 'Officiating (Sports)']",https://www.nytimes.com/2021/03/30/sports/ncaabasketball/uconn-baylor-foul.html,article,News
A Painful Project for France: A Museum on the Ravages of Terrorism,2021-03-30,-0.89,"{'neg': 0.202, 'neu': 0.734, 'pos': 0.064, 'compound': -0.89}",World,"After a decade of traumatic attacks that killed nearly 300 people and wounded almost 1,000, the project aims to build a memorial to help heal the country’s wounds.","['Terrorism', 'Monuments and Memorials (Structures)']",https://www.nytimes.com/2021/03/30/world/europe/france-terrorism-museum.html,article,News
The message of Biden’s first proposals: He’s not interested in going small.,2021-03-30,-0.2401,"{'neg': 0.041, 'neu': 0.936, 'pos': 0.023, 'compound': -0.2401}",U.S.,In the face of enormous challenges — from the coronavirus pandemic and its economic fallout to climate change — the current president is outpacing the last two in early spending plans.,"['United States Politics and Government', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'American Rescue Plan (2021)', 'Infrastructure (Public Works)']",https://www.nytimes.com/2021/03/30/us/biden-infrastructure-bill.html,article,News
March Madness for Californians,2021-03-30,-0.4404,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4404}",U.S.,"Tuesday: U.C.L.A. and U.S.C. are both in the Elite Eight in the men’s tournament, and Stanford is a perennial force in the women’s.",[],https://www.nytimes.com/2021/03/30/us/march-madness-california.html,article,briefing
Recent Commercial Real Estate Transactions,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/03/30/business/new-york-commercial-real-estate.html,article,News
"Arkansas, Delaware and Wisconsin are the latest states to expand vaccinations to all adults.",2021-03-30,0.5574,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.5574}",World,The moves heed a call by President Biden for states to expand eligibility to all adults.,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/30/world/arkansas-delaware-wisconsin-covid-vaccine-eligible.html,article,News
Putting Harriet Tubman on the $20 bill may take years. Here’s why.,2021-03-30,0.3818,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3818}",Business Day,"On the first day of the Biden presidency, Jen Psaki, the White House press secretary, said that the Treasury Department was “taking steps to resume efforts” to put the abolitionist Harriet Tubman on the $20 bill. “It’s important that our money reflects the history and diversity of our country,” Ms. Psaki said.",['US Dollar (Currency)'],https://www.nytimes.com/2021/03/30/business/harriet-tubman-20-dollar-bill.html,article,News
Watch Live: Day 2 of the Derek Chauvin Trial,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,Watch live coverage of the trial of Derek Chauvin. Note: The video may include graphic images.,"['Murders, Attempted Murders and Homicides', 'Black People', 'Blacks', 'Black Lives Matter Movement']",https://www.nytimes.com/video/us/100000007681048/derek-chauvin-trial-live-video.html,multimedia,Video
How to Befriend an Eagle,2021-03-30,0.6705,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.6705}",Magazine,"It won’t be easy, but patience and raw meat will help.","['Eagles (Birds)', 'Endangered and Extinct Species']",https://www.nytimes.com/2021/03/30/magazine/how-to-befriend-an-eagle.html,article,News
Transcript: Ezra Klein Interviews Ted Chiang,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Podcasts,The March 30 episode of “The Ezra Klein Show.”,[],https://www.nytimes.com/2021/03/30/podcasts/ezra-klein-podcast-ted-chiang-transcript.html,article,Op-Ed
"Bear Grylls Wants to Climb Every Mountain, but His Soundtrack Is Abba",2021-03-30,0.5023,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.5023}",Arts,"Grylls, whose “Running Wild” began its second season on Nat Geo on March 29, talks about the thrill of BASE jumping, boating in for pizza and treating himself to gooey s’mores.","['Television', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/03/30/arts/television/bear-grylls-running-wild.html,article,News
When King Kong Accidentally Met Godzilla,2021-03-30,-0.34,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.34}",Movies,"The 1962 monster matchup was supposed to pit the big ape against Frankenstein’s monster. A rights issue cropped up, Toho got involved and the rest is history.",['Movies'],https://www.nytimes.com/2021/03/30/movies/godzilla-king-kong.html,article,News
"The SpaceX Test Rocket for Mars Goes Up Again, and Explodes Again",2021-03-30,-0.7096,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.7096}",Science,"Something went wrong early for Starship, with shards of metal raining down around the launch site including debris that hit one of the cameras.","['Rocket Science and Propulsion', 'Private Spaceflight', 'Space and Astronomy', 'Innovation']",https://www.nytimes.com/2021/03/30/science/space/spacex-starship-launch.html,article,News
The Capacity Crowd That Didn’t Materialize,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,"The Texas Rangers removed all capacity limits for an exhibition game on Monday, but a modest crowd of 12,911 showed up.","['Coronavirus (2019-nCoV)', 'Baseball']",https://www.nytimes.com/interactive/2021/03/30/sports/baseball/rangers-globe-life.html,multimedia,Interactive Feature
The Amazon union vote: What happens next.,2021-03-30,0.1779,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1779}",Business Day,The vote can often involve a painstaking process that will be closely scrutinized by representatives from the union and the retail giant.,"['Labor and Jobs', 'Organized Labor']",https://www.nytimes.com/2021/03/30/business/amazon-union-vote.html,article,News
"Prosecutors say Derek Chauvin knelt on George Floyd for 9 minutes 29 seconds, longer than initially reported.",2021-03-30,-0.6124,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.6124}",U.S.,"The length of time that Mr. Chauvin was initially said to have knelt on Mr. Floyd was put on masks, shirts and signs and became a rallying cry for months at protests in Minneapolis and across the U.S.",['George Floyd Protests (2020)'],https://www.nytimes.com/2021/03/30/us/derek-chauvin-george-floyd-kneel-9-minutes-29-seconds.html,article,News
Corporations that decried police violence last year are mostly mum on Georgia’s voting rights crackdown.,2021-03-30,0.0516,"{'neg': 0.105, 'neu': 0.769, 'pos': 0.126, 'compound': 0.0516}",U.S.,"As Black Lives Matter protesters filled the streets last summer, many of the country’s largest corporations pledged support for racial justice. ",[],https://www.nytimes.com/2021/03/30/us/corporations-that-decried-police-violence-last-year-are-mostly-mum-on-georgias-voting-rights-crackdown.html,article,News
The Woman Who Made Modern Journalism,2021-03-30,0.296,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.062, 'compound': 0.296}",,Ida Tarbell championed reportorial methods and investigative goals that are as potent today as ever.,[],https://www.nytimes.com/2021/03/30/the-woman-who-made-modern-journalism.html,audiocontainer,News
She’s Vaccinated. He Isn’t. Now What?,2021-03-30,0.6369,"{'neg': 0.069, 'neu': 0.79, 'pos': 0.141, 'compound': 0.6369}",New York,"Some households are now just partially vaccinated, leaving families split on how to enjoy new freedoms while protecting the safety of those who are still vulnerable.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Quarantine (Life and Culture)', 'Dating and Relationships', 'Families and Family Life']",https://www.nytimes.com/2021/03/30/nyregion/covid-vaccine-households.html,article,News
Who Are the Jurors in the Derek Chauvin Trial?,2021-03-30,-0.5994,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.5994}",U.S.,"The jurors bring to the table a range of views about race and policing, some forged by long life experience and some formed after the death of George Floyd.","['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Jury System', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Race and Ethnicity']",https://www.nytimes.com/2021/03/30/us/chauvin-trial-jurors.html,article,News
‘Diana’ Musical Sets Netflix Run — and Broadway Opening Night,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,"In an unprecedented move, a recording of the show will start streaming in October, while audiences can see it live (if theaters reopen) in December.","['Theater', 'Television', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/03/30/theater/diana-musical-broadway-netflix.html,article,News
W.H.O. Inquiry on the Pandemic’s Origin: What We Know,2021-03-30,-0.7059,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.7059}",World,Did Covid-19 come from animal markets? It’s unclear. Did it emerge from a lab? Also unclear. Here’s what a new W.H.O. report says — including questions that the agency’s own chief raised about the findings.,"['Coronavirus (2019-nCoV)', 'Wildlife Trade and Poaching', 'Laboratories and Scientific Equipment', 'Disease Rates']",https://www.nytimes.com/2021/03/30/world/asia/who-covid-china.html,article,News
"Entitled to Vaccines, Undocumented Immigrants in U.K. Struggle for Access",2021-03-30,-0.4678,"{'neg': 0.166, 'neu': 0.726, 'pos': 0.109, 'compound': -0.4678}",World,"The government has said inoculation centers won’t check immigration status, but many people remain fearful and confused about health care services.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government', 'Illegal Immigration']",https://www.nytimes.com/2021/03/30/world/europe/uk-covid-vaccine-migrants.html,article,News
The Nuclear Family Was a Mistake,2021-03-30,0.2263,"{'neg': 0.079, 'neu': 0.808, 'pos': 0.113, 'compound': 0.2263}",,The family structure we’ve held up as the cultural ideal for the past half century has been a catastrophe for many. It’s time to figure out better ways to live together.,[],https://www.nytimes.com/2021/03/30/the-nuclear-family-was-a-mistake.html,audiocontainer,News
The Ocean’s Youngest Monsters Are Ready for Glamour Shots,2021-03-30,0.8885,"{'neg': 0.0, 'neu': 0.736, 'pos': 0.264, 'compound': 0.8885}",Science,Divers practicing blackwater photography are helping marine scientists gain new insights into fish larvae.,"['Fish and Other Marine Life', 'Photography', 'Diving and Divers', 'Marine Biology', 'Oceans and Seas', 'Animal Migration', 'Reproduction (Biological)', 'your-feed-science', 'your-feed-animals', 'Research']",https://www.nytimes.com/2021/03/30/science/blackwater-photography-fish-larvae.html,article,News
Wide Awake,2021-03-30,-0.0609,"{'neg': 0.078, 'neu': 0.848, 'pos': 0.074, 'compound': -0.0609}",,The past four years have seen the birth of a modern progressive movement — the Women’s March to the Black Lives Matter protests — so vast and energetic it just might be equal to the right-wing forces that threaten its extinction.,[],https://www.nytimes.com/2021/03/30/wide-awake.html,audiocontainer,News
Why Virus Tests at One Elite School Ran Afoul of Regulators,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Health,"In the suburbs of Chicago, New Trier High School offers a lesson in just how complicated it can be to track the coronavirus in schools.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Education (K-12)', 'Coronavirus Reopenings', 'Workplace Hazards and Violations', 'Laboratories and Scientific Equipment', 'Disease Rates']",https://www.nytimes.com/2021/03/30/health/coronavirus-trier-schools-testing.html,article,News
Three Women Working to Vaccinate Children Are Shot Dead in Afghanistan,2021-03-30,-0.9136,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.9136}",World,"The health workers were part of the government’s polio vaccine campaign in Jalalabad, a city that has seen numerous attacks on women in recent months.","['Civilian Casualties', 'Vaccination and Immunization']",https://www.nytimes.com/2021/03/30/world/asia/women-vaccine-workers-shot-afghanistan.html,article,News
"Darnella Frazier, the teenager who filmed George Floyd’s arrest, testifies at the trial.",2021-03-30,-0.34,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.34}",U.S.,"Ms. Frazier was just 17 when she recorded the cellphone video in May and uploaded it to Facebook. ‘When I look at George Floyd, I look at my dad,’ she said in court.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/03/30/us/darnella-frazier-video-george-floyd.html,article,News
"In the first signs of tension, Chauvin’s defense takes aim at a mixed martial artist who witnessed Floyd’s death.",2021-03-30,-0.3818,"{'neg': 0.08, 'neu': 0.868, 'pos': 0.052, 'compound': -0.3818}",U.S.,The defense attorney attempted to discredit Donald Williams II by drawing attention to his lack of knowledge of medical aid and police training.,"['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/03/30/us/donald-williams-floyd-witness.html,article,News
When a Break From TV Brings More TV,2021-03-30,-0.5106,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.5106}",Arts,What does a TV critic do when he’s laid up for six weeks? Tracks down the shows he missed the first time around.,['Television'],https://www.nytimes.com/2021/03/30/arts/television/snowfall-for-life-resident-alien.html,article,News
"‘Of Women and Salt,’ by Gabriela Garcia: An Excerpt",2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"An excerpt from “Of Women and Salt,” by Gabriela Garcia",[],https://www.nytimes.com/2021/03/30/books/review/of-women-and-salt-by-gabriela-garcia-an-excerpt.html,article,Review
The N.A.A.C.P. and other civil rights groups sue Georgia to overturn a new law that limits voting.,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,The suit is the third case brought since Georgia’s Republican governor signed a bill curtailing voting access and rights.,"['Discrimination', 'Law and Legislation', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2021/03/30/us/naacp-georgia-voting-rights-case.html,article,News
"Despite Chile’s Speedy Covid-19 Vaccination Drive, Cases Soar",2021-03-30,0.3818,"{'neg': 0.066, 'neu': 0.809, 'pos': 0.125, 'compound': 0.3818}",World,"Experts say Chile’s government eased restrictions on travel, business and schools much too early, creating a false sense of confidence that the worst of the pandemic was over.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/03/30/world/americas/chile-vaccination-cases-surge.html,article,News
Why the World’s Container Ships Grew So Big,2021-03-30,-0.3734,"{'neg': 0.059, 'neu': 0.912, 'pos': 0.029, 'compound': -0.3734}",Business Day,"As global trade has grown, shipping companies have steadily increased ship sizes — but the Suez Canal blockage showed that bigger is not always better.","['Ships and Shipping', 'Freight (Cargo)', 'Ports', 'International Trade and World Market', 'Economic Conditions and Trends', 'Canals', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2021/03/30/business/economy/container-ships-suez-canal.html,article,News
‘Godzilla vs. Kong’ Review: Let’s You and Him Fight,2021-03-30,0.5106,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5106}",Movies,"Ape and lizard go toe-to-toe, with a cast of talented humans to comment on the action.",['Movies'],https://www.nytimes.com/2021/03/30/movies/godzilla-vs-kong-review.html,article,Review
How Flock of Dimes Found Herself (With a Little Help From Her Friends),2021-03-30,-0.0379,"{'neg': 0.046, 'neu': 0.91, 'pos': 0.044, 'compound': -0.0379}",Arts,"Jenn Wasner has tended to let thoughts rather than feelings guide her songwriting. For her second solo album, “Head of Roses,” she did the opposite.","['Pop and Rock Music', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/03/30/arts/music/flock-of-dimes-head-of-roses.html,article,News
"New & Noteworthy, From Brilliant Essays to Stupid People",2021-03-30,0.5267,"{'neg': 0.072, 'neu': 0.784, 'pos': 0.144, 'compound': 0.5267}",Books,"A selection of recent titles of interest; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],https://www.nytimes.com/2021/03/30/books/review/new-this-week.html,article,News
‘It Felt Like Deception’: An Elite NYC Hospital Charges Huge Virus Test Fees,2021-03-30,0.25,"{'neg': 0.054, 'neu': 0.856, 'pos': 0.09, 'compound': 0.25}",The Upshot,"Insurers are stuck with the big bills from Lenox Hill, but the public ultimately pays through higher premiums.","['Tests (Medical)', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Hospitals', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2021/03/30/upshot/covid-test-fees-lenox-hill.html,article,News
"‘The Place That Makes Us’ Review: Rebuilding, Brick by Brick",2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,"This documentary offers a brief look at a handful of people trying to revitalize Youngstown, Ohio.",['Documentary Films and Programs'],https://www.nytimes.com/2021/03/30/movies/the-place-that-make-us-review.html,article,Review
"How Big Is Amazon, Really?",2021-03-30,0.1027,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.1027}",Technology,"Market size matters, but even small changes have an outsize ripple effect.","['E-Commerce', 'Shopping and Retail']",https://www.nytimes.com/2021/03/30/technology/amazon-market-size.html,article,News
"‘Girlhood,’ by Melissa Febos: An Excerpt",2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"An excerpt from “Girlhood,” by Melissa Febos",[],https://www.nytimes.com/2021/03/30/books/review/girlhood-by-melissa-febos-an-excerpt.html,article,Review
Cooking Class | Zac Posen,2021-03-30,0.2263,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.2263}",T Magazine,The designer recommends blending the sauce until smooth and serving the dish immediately after making it.,['Cooking and Cookbooks'],https://www.nytimes.com/video/t-magazine/food/100000007649191/cooking-class-zac-posen.html,multimedia,Video
"From Zac Posen, a Rich and Briny Pasta for Spring",2021-03-30,0.9169,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9169}",T Magazine,"Having long found inspiration in the kitchen, the designer shares a recipe for uni spaghetti that he perfected after a trip to Sardinia.","['Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Pasta', 'Fashion and Apparel', 'Recipes']",https://www.nytimes.com/2021/03/30/t-magazine/zac-posen-uni-pasta-recipe.html,article,News
The Year of the Wedding After-Party,2021-03-30,0.4767,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4767}",Style,"For many couples who had scaled-down, virtual ceremonies, this year is all about the second celebration — an in-person reception with family and friends.","['Weddings and Engagements', 'Marriages', 'Parties (Social)']",https://www.nytimes.com/2021/03/30/style/wedding-after-parties.html,article,News
Kaitlyn Greenidge’s Historical Fiction Unites the African Diaspora,2021-03-30,0.5073,"{'neg': 0.092, 'neu': 0.766, 'pos': 0.142, 'compound': 0.5073}",Books,"In her second novel, “Libertie,” the dark-skinned daughter of a light-skinned doctor finds freedom in art.",['Books and Literature'],https://www.nytimes.com/2021/03/30/books/review/kaitlyn-greenidge-libertie.html,article,Review
"Lil Nas X, Clapback Champ",2021-03-30,0.802,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.802}",Arts,"The rapper’s new single, video and sneaker were merely the prelude to a brilliantly orchestrated main event: a virtuosic performance on Twitter.","['Sneakers', 'Rap and Hip-Hop', 'Social Media']",https://www.nytimes.com/2021/03/30/arts/music/lil-nas-x-twitter-sneakers-outrage.html,article,News
"Art’s NFT Question: Next Frontier in Trading, or a New Form of Tulip?",2021-03-30,-0.34,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.34}",Arts,"As the prices of blockchain-secured works skyrocket and speculators swoop, experts are warning of an unsustainable bubble.","['Art', 'Virtual Currency', 'Nonfungible Tokens (NFTs)', 'Auctions', 'Collectors and Collections', 'Finances', 'Blockchain (Technology)']",https://www.nytimes.com/2021/03/30/arts/design/nft-bubble.html,article,News
"Freddie Redd, Jazz Pianist and Composer, Is Dead at 92",2021-03-30,0.3182,"{'neg': 0.066, 'neu': 0.832, 'pos': 0.102, 'compound': 0.3182}",Arts,"He was best known for writing the music for “The Connection,” an Off Broadway play that depicted the lives of heroin-addicted musicians in New York.","['Deaths (Obituaries)', 'Jazz', 'Theater', 'Movies']",https://www.nytimes.com/2021/03/30/arts/music/freddie-redd-dead.html,article,Obituary (Obit)
Is the Music Over at Mills College?,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"A hotbed of experimental sound for nearly a century, this school in Oakland, Calif., is preparing to close its doors.","['Music', 'Colleges and Universities']",https://www.nytimes.com/2021/03/30/arts/music/mills-college-music.html,article,News
"Cadence, Serving Plant-Based Southern and Soul Food, Opens",2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Loeb Boathouse in Central Park reopens; a fried chicken pop-up in Greenwich Village, and more restaurant news.",['Restaurants'],https://www.nytimes.com/2021/03/30/dining/nyc-restaurant-openings.html,article,News
Here’s what we’ve learned so far from Day 2 of the Derek Chauvin trial.,2021-03-30,0.34,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.34}",U.S.,Among the witnesses to testify on Tuesday was the teenager who took the widely shared video of Mr. Chauvin kneeling on George Floyd’s neck.,[],https://www.nytimes.com/2021/03/30/us/highlights-day-2-chauvin-trial.html,article,News
"Fighting Escalates in Eastern Ukraine, Signaling the End to Another Cease-Fire",2021-03-30,-0.8885,"{'neg': 0.207, 'neu': 0.793, 'pos': 0.0, 'compound': -0.8885}",World,"Ukraine and Russia issued statements Tuesday noting the worsening of a conflict that has been on a low simmer for years, with countless cease-fires.",['Defense and Military Forces'],https://www.nytimes.com/2021/03/30/world/europe/ukraine-russia-fighting.html,article,News
‘Apprentice’ Contestant Can Proceed With Trump Suit After Court Ruling,2021-03-30,0.0077,"{'neg': 0.025, 'neu': 0.949, 'pos': 0.026, 'compound': 0.0077}",New York,"The court’s decision, in a case against the former president by Summer Zervos, could compel Mr. Trump to testify under oath.","['Libel and Slander', 'Sexual Harassment']",https://www.nytimes.com/2021/03/30/nyregion/trump-defamation-summer-zervos.html,article,News
Derek Chauvin’s lawyers want to humanize him. Some witnesses described him as cold and heartless.,2021-03-30,-0.8271,"{'neg': 0.14, 'neu': 0.793, 'pos': 0.066, 'compound': -0.8271}",U.S.,"Attempts to humanize Mr. Chauvin, the former police officer accused of murder in the death of George Floyd, are central to the defense’s effort to portray him as a responsible person who was only doing his job, legal experts say.","['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)']",https://www.nytimes.com/2021/03/30/us/derek-chauvin-appearance-trial.html,article,News
"The government is pausing payments for more student loans, but only if they’re in default.",2021-03-30,0.4497,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.4497}",Business Day,The change still leaves millions of other borrowers in the Family Federal Education Loans program responsible for payments while the bulk of the country’s student loan borrowers have had theirs paused.,"['Credit and Debt', 'Student Loans', 'Federal Aid (US)']",https://www.nytimes.com/2021/03/30/business/ffel-student-loans-paused.html,article,News
Brazil’s Armed Forces Chiefs Resign Abruptly Amid Cabinet Shake-Up,2021-03-30,-0.6705,"{'neg': 0.11, 'neu': 0.862, 'pos': 0.028, 'compound': -0.6705}",World,The sudden departure of the military leaders came a day after President Jair Bolsonaro fired his defense minister and reshaped his cabinet.,"['Appointments and Executive Changes', 'Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Politics and Government']",https://www.nytimes.com/2021/03/30/world/americas/brazil-bolsonaro-military-resignations.html,article,News
‘Game of Thrones’ Aims for Broadway,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"A stage adaptation is in the works for Broadway, the West End and Australia. The goal is a 2023 debut.","['Television', 'Theater']",https://www.nytimes.com/2021/03/30/arts/television/game-of-thrones-broadway.html,article,News
‘Listening Party’ Review: Can Songs Heal a Brotherly Divide?,2021-03-30,0.6597,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.6597}",Theater,"In “The Jackson C. Frank Listening Party w/ Special Guests,” the musician is simultaneously central and peripheral to the story.",['Theater'],https://www.nytimes.com/2021/03/30/theater/jackson-c-frank-listening-party-review.html,article,Review
Why Mothers Are Skeptical About All the Promises of Pandemic Aid,2021-03-30,0.128,"{'neg': 0.112, 'neu': 0.768, 'pos': 0.119, 'compound': 0.128}",U.S.,"For many mothers newly burdened by Covid-19, resentment lingers that the government hasn’t helped more, and sooner. Both political parties are now trying to court them.","['Parenting', 'Women and Girls', 'Child Care', 'Work-Life Balance', 'Family Leaves', 'Paid Time Off', 'E-Learning', 'Education (K-12)', 'Quarantine (Life and Culture)', 'American Rescue Plan (2021)', 'United States Politics and Government', 'Infrastructure (Public Works)']",https://www.nytimes.com/2021/03/30/us/politics/biden-infrastructure-child-care-aid.html,article,News
Your Wednesday Briefing,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Vaccines vs. variants in the U.S.,[],https://www.nytimes.com/2021/03/30/briefing/variants-chauvin-trial-hong-kong.html,article,briefing
America Has a Ruling Class,2021-03-30,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Why do members of the political elite insist that they’re not?,"['United States Politics and Government', 'Corruption (Institutional)', 'Baby Boomers']",https://www.nytimes.com/2021/03/30/opinion/america-politics-elites.html,article,Op-Ed
Getting One Vaccine Is Good. How About Mix-and-Match?,2021-03-30,0.7319,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.7319}",Health,Researchers are exploring the possible benefits of pairing doses from two different Covid-19 vaccines.,"['your-feed-science', 'Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Immune System', 'Proteins', 'Ebola Virus', 'your-feed-health']",https://www.nytimes.com/2021/03/30/health/coronavirus-vaccine-astrazeneca-pfizer.html,article,News
A Better Term Than ‘Gun Control’?,2021-03-30,0.5803,"{'neg': 0.048, 'neu': 0.827, 'pos': 0.124, 'compound': 0.5803}",Opinion,"Readers offer their suggestions or argue that a change in semantics won’t make a difference, in response to a column by Frank Bruni.","['Gun Control', 'Firearms']",https://www.nytimes.com/2021/03/30/opinion/letters/gun-control.html,article,Letter
