headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘12 Hour Shift’ Review: When a Bedside Manner Includes Murder,2020-10-01,0.4404,"{'neg': 0.069, 'neu': 0.786, 'pos': 0.145, 'compound': 0.4404}",Movies,The exploitation comedy about nurses who are secretly harvesting patients’ organs has about two good jokes for every bad one.,['Movies'],https://www.nytimes.com/2020/10/01/movies/12-hour-shift-review-when-a-bedside-manner-includes-murder.html,article,Review
"‘Eternal Beauty’ Review: Sally Hawkins, in Another Transformation",2020-10-01,-0.4019,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.4019}",Movies,"Hawkins, a two-time Oscar nominee, explores a character with mental illness in this comedy-drama from Craig Roberts.",['Movies'],https://www.nytimes.com/2020/10/01/movies/eternal-beauty-review.html,article,Review
‘A Call to Spy’ Review: A Resistance Led by Women,2020-10-01,0.296,"{'neg': 0.04, 'neu': 0.887, 'pos': 0.073, 'compound': 0.296}",Movies,Some tough agents help Winston Churchill take on the Nazis.,['Movies'],https://www.nytimes.com/2020/10/01/movies/a-call-to-spy-review.html,article,Review
‘Save Yourselves!’ Review: Alien Invasion in the Smartphone Generation,2020-10-01,-0.5664,"{'neg': 0.216, 'neu': 0.614, 'pos': 0.17, 'compound': -0.5664}",Movies,The writer-directors Alex Huston Fischer and Eleanor Wilson lovingly poke fun at the doomed generation in this apocalyptic comedy.,['Movies'],https://www.nytimes.com/2020/10/01/movies/save-yourselves-review.html,article,Review
"‘Possessor’ Review: It’s by a Cronenberg, but Not the One You Think",2020-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,The assassin in this film by Brandon Cronenberg weaponizes the human mind and body of an unsuspecting stranger who has access to her target.,['Movies'],https://www.nytimes.com/2020/10/01/movies/possessor-review.html,article,Review
‘The Great American Lie’ Review: Another Interpretation of the Dream,2020-10-01,0.8481,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.8481}",Movies,"Scholars, activists, politicians and real people illustrate the national economic abyss.","['Documentary Films and Programs', 'Income Inequality', 'Women and Girls', 'Race and Ethnicity']",https://www.nytimes.com/2020/10/01/movies/the-great-american-lie-review-another-interpretation-of-the-dream.html,article,Review
Take It or Leave It,2020-10-01,0.0772,"{'neg': 0.034, 'neu': 0.924, 'pos': 0.042, 'compound': 0.0772}",Business Day,"Palantir’s C.E.O. defended the founders’ tight control over the company, citing defense of its corporate mission.","['Customer Loyalty Programs', 'Initial Public Offerings']",https://www.nytimes.com/2020/10/01/business/dealbook/palantir-direct-listing.html,article,News
"‘Dick Johnson Is Dead’ Review: A Father’s Painful, Funny Goodbye",2020-10-01,-0.811,"{'neg': 0.224, 'neu': 0.653, 'pos': 0.123, 'compound': -0.811}",Movies,"With the help of her father, the documentary filmmaker Kirsten Johnson made a surprising, endearing movie about his death.","['Documentary Films and Programs', 'Death and Dying']",https://www.nytimes.com/2020/10/01/movies/dick-johnson-is-dead-review.html,article,Review
Editors’ Note,2020-10-01,-0.4019,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}",Arts,This article was published in error.,['Politics and Government'],https://www.nytimes.com/2020/10/01/arts/this-is-my-failover-headline.html,article,News
China’s ‘Golden Week’ Kicks Off in Boost to Battered Tourism Industry,2020-10-01,0.5106,"{'neg': 0.029, 'neu': 0.886, 'pos': 0.085, 'compound': 0.5106}",World,"Chinese travelers are expected to fan out across the country in droves, even as anxiety about the virus and the economy lingers.","['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Shopping and Retail']",https://www.nytimes.com/2020/10/01/world/asia/china-tourism-covid.html,article,News
Is It Time to Rethink Milton Friedman?,2020-10-01,0.6124,"{'neg': 0.045, 'neu': 0.83, 'pos': 0.125, 'compound': 0.6124}",Business Day,"Leo Strine, the former Delaware chief justice, and Joey Zwillinger of the shoe brand Allbirds discuss whether the economist’s influential essay ignored social inequality.",['Corporate Social Responsibility'],https://www.nytimes.com/2020/09/11/business/dealbook/milton-friedman-essay-strine.html,article,News
"Breaking Impasse, E.U. Imposes Sanctions on Belarus",2020-10-01,-0.8074,"{'neg': 0.215, 'neu': 0.742, 'pos': 0.043, 'compound': -0.8074}",World,The delay in punishing Belarus for the crackdown that followed its flawed elections had been a huge embarrassment for the bloc.,"['Embargoes and Sanctions', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/10/01/world/europe/eu-belarus-turkey-poland-hungary.html,article,News
Corporate America’s Role in the Fight for Racial Justice,2020-10-01,0.0258,"{'neg': 0.057, 'neu': 0.883, 'pos': 0.06, 'compound': 0.0258}",Business Day,A conversation with The Times’s Nikole Hannah-Jones on how businesses can help whittle away social inequities — and why they should.,"['Race and Ethnicity', 'Discrimination', 'Civil Rights and Liberties']",https://www.nytimes.com/2020/08/07/business/dealbook/corporate-america-racial-justice.html,article,News
"Amid a surge in cases, India plans to reopen cinemas, entertainment parks and some schools.",2020-10-01,0.7768,"{'neg': 0.036, 'neu': 0.849, 'pos': 0.115, 'compound': 0.7768}",World,"Despite a fast-growing number of coronavirus cases, India will allow cinemas and entertainment parks to open with limited capacity beginning Oct. 15, in an effort to revive an economy that has been battered by the pandemic. Swimming pools will be open for athletes in training, and states could be allowed to open schools.",[],https://www.nytimes.com/2020/10/01/world/amid-a-surge-in-cases-india-plans-to-reopen-cinemas-entertainment-parks-and-some-schools.html,article,News
"If MAGA Hats Are Business Casual, Why Isn’t My Biden Shirt?",2020-10-01,0.4215,"{'neg': 0.045, 'neu': 0.856, 'pos': 0.099, 'compound': 0.4215}",Style,A reader is bothered by his employer’s insistence that his political merch is inappropriate when others are free to wear theirs.,"['Customs, Etiquette and Manners', 'Content Type: Service']",https://www.nytimes.com/2020/10/01/style/political-merch-work-trump-biden.html,article,News
A Countercultural Dreamland From Tokyo Flickers at MoMA,2020-10-01,0.5719,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.5719}",Arts,"In 1969, Shuzo Azuchi Gulliver created a moving-image environment with 18 projectors. Now his and other expanded cinema works from Japanese pioneers are in New York.","['Art', 'Movies', 'Nineteen Hundred Sixties']",https://www.nytimes.com/2020/10/01/arts/design/expanded-cinema-gulliver-moma.html,article,Review
T’s Design & Luxury Issue: Safe Havens,2020-10-01,0.891,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.891}",T Magazine,"In praise of homes that are worlds unto themselves, reflecting their owners’ unique tastes while offering shelter from all manner of storms.","['Design', 'Black People', 'Blacks', 'Historic Buildings and Sites', 'Discrimination']",https://www.nytimes.com/2020/10/01/t-magazine/design-issue-safe-havens.html,article,News
Long Island’s Enduring Black Beachfront Community,2020-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"A brief history of how New York’s Sag Harbor became a refuge for African-American families, with testimonials from some of the residents who’ve summered there for much of their lives.",[],https://www.nytimes.com/video/t-magazine/100000007367495/long-islands-enduring-black-beachfront-community.html,multimedia,Video
"On Long Island, a Beachfront Haven for Black Families",2020-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,"In the 1930s, a group of trailblazing African-Americans bought plots for themselves in Sag Harbor, establishing a close-knit community that’s spanned multiple generations.","['Black People', 'Blacks', 'Families and Family Life', 'Historic Buildings and Sites', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2020/10/01/t-magazine/sag-harbor.html,article,News
Facebook bans ads that aim to undermine the election.,2020-10-01,-0.296,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.296}",U.S.,"Facebook on Wednesday said it would prohibit the purchase of ads that seek to delegitimize the outcome of the election, as the social network prepares for a turbulent next few weeks.",[],https://www.nytimes.com/2020/10/01/us/elections/facebook-bans-ads-that-aim-to-undermine-the-election.html,article,News
A far-right group that trades in political violence has gotten a boost from Trump.,2020-10-01,-0.0258,"{'neg': 0.067, 'neu': 0.851, 'pos': 0.082, 'compound': -0.0258}",U.S.,"During this week’s presidential debate, President Trump said an extremist organization should “stand back and stand by.” Some saw it as an endorsement of a group known for street brawls.",[],https://www.nytimes.com/2020/10/01/us/elections/a-far-right-group-that-trades-in-political-violence-has-gotten-a-boost-from-trump.html,article,News
"For undecided voters, one thing is clear: The debate didn’t help.",2020-10-01,0.09,"{'neg': 0.027, 'neu': 0.939, 'pos': 0.034, 'compound': 0.09}",U.S.,A small but crucial segment of likely voters say they remain uncommitted — to a candidate or to voting at all — and nothing they heard on Tuesday clinched things for them.,[],https://www.nytimes.com/2020/10/01/us/elections/for-undecided-voters-one-thing-is-clear-the-debate-didnt-help.html,article,News
Trump renews fears of voter intimidation as G.O.P. poll watchers mobilize.,2020-10-01,-0.4019,"{'neg': 0.123, 'neu': 0.813, 'pos': 0.064, 'compound': -0.4019}",U.S.,Republicans are putting together what they call an army of Trump supporters to monitor election procedures.,[],https://www.nytimes.com/2020/10/01/us/elections/trump-renews-fears-of-voter-intimidation-as-gop-poll-watchers-mobilize.html,article,News
A study found the ‘single largest driver’ of coronavirus misinformation. It was the president.,2020-10-01,-0.3182,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.3182}",U.S.,Cornell University researchers analyzing 38 million English-language articles about the pandemic found that President Trump was the largest driver of the “infodemic.”,[],https://www.nytimes.com/2020/10/01/us/elections/a-study-found-the-single-largest-driver-of-coronavirus-misinformation-it-was-the-president.html,article,News
Will Trump participate in the next two debates? The White House won’t commit.,2020-10-01,0.3182,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.3182}",U.S.,"Democrats and Republicans alike have speculated that after Tuesday’s debacle, the presidential candidates might not debate again. Both have decent incentives to give it another shot.",[],https://www.nytimes.com/2020/10/01/us/elections/will-trump-participate-in-the-next-two-debates-the-white-house-wont-commit.html,article,News
Where Does America Sit in a Pandemic World?,2020-10-01,0.4215,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.4215}",Business Day,A conversation with The Times’s Tom Friedman about how Covid-19 has changed the United States’ position in global affairs.,"['Coronavirus (2019-nCoV)', 'United States International Relations']",https://www.nytimes.com/2020/10/01/business/dealbook/america-pandemic-covid.html,article,News
The Calculus Behind Trump’s Covid Response,2020-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,A conversation with The Times’s Maggie Haberman about how President Trump has managed the federal response to the pandemic.,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/07/17/business/dealbook/trump-covid-response.html,article,News
Inside the New Tech Cold War,2020-10-01,-0.2732,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.2732}",Business Day,A conversation with The Times’s David Sanger on how Washington and Beijing are battling over the future of technology.,"['5G (Wireless Communications)', 'Telephones and Telecommunications']",https://www.nytimes.com/2020/10/01/business/dealbook/tech-cold-war-us-china.html,article,News
Turkey admits not including asymptomatic people in its count.,2020-10-01,0.1531,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.1531}",World,"Turkey has acknowledged that it was not making all confirmed coronavirus cases public in its daily announced tally, but counting only those patients showing symptoms.",[],https://www.nytimes.com/2020/10/01/world/turkey-admits-not-including-asymptomatic-people-in-its-count.html,article,News
"Pence heads to Iowa, as Biden and Trump catch their breath and host fund-raisers.",2020-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Here are the daily schedules of the presidential and vice-presidential candidates for Thursday, Oct. 1. All times are Eastern time.",[],https://www.nytimes.com/2020/10/01/us/elections/pence-heads-to-iowa-as-biden-and-trump-catch-their-breath-and-host-fund-raisers.html,article,News
The battle over restrictions in Madrid moves to the courtroom.,2020-10-01,-0.296,"{'neg': 0.036, 'neu': 0.932, 'pos': 0.033, 'compound': -0.296}",World,"The debate over how and whether to lock down Madrid, the epicenter of Spain’s second wave of the virus, is moving to the courtroom as the region challenges a national decree that would lock down the capital and prevent Madrid-area residents from traveling to other parts of the country.",[],https://www.nytimes.com/2020/10/01/world/the-battle-over-restrictions-in-madrid-moves-to-the-courtroom.html,article,News
An Interview With the Pac-12 Commissioner,2020-10-01,0.34,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.34}",U.S.,The conference announced last week that it would try to play football beginning Nov. 6.,['College Athletics'],https://www.nytimes.com/2020/10/01/us/football-pac-12-commissioner.html,article,News
Unemployment claims in the U.S. show little relief from pandemic layoffs.,2020-10-01,-0.6115,"{'neg': 0.127, 'neu': 0.828, 'pos': 0.046, 'compound': -0.6115}",World,"American employers continue to cut jobs at rates that dwarf the pace of layoffs in past decades, even as the economy crawls forward from the coronavirus-induced recession that began last spring.",[],https://www.nytimes.com/2020/10/01/world/unemployment-claims-in-the-us-show-little-relief-from-pandemic-layoffs.html,article,News
Fauci pushes back against Trump for misrepresenting his stance on masks.,2020-10-01,-0.4588,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.4588}",World,"Dr. Anthony S. Fauci, the leading U.S. official on infectious diseases, hit back at President Trump on Wednesday for what he called the misrepresentation of his stance on using masks to curb the coronavirus.",[],https://www.nytimes.com/2020/10/01/world/fauci-pushes-back-against-trump-for-misrepresenting-his-stance-on-masks.html,article,News
