headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
New York Today: The Art of Healing,2018-03-01,0.7096,0.10984848484848483,New York,"Thursday: Two local Army veterans make the national stage, a comedic Oscars preview, and the festival of Holi.",[],https://www.nytimes.com/2018/03/01/nyregion/new-york-today-national-veterans-creative-arts-festival.html,article,briefing,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7096}"
Cellphones on the Moon? Not So Fast,2018-03-01,0.0,0.15416666666666667,Business Day,"Nokia and Vodaphone say they plan to put a high-speed cellular network on the moon. If recent history is a guide, don’t expect this to go exactly to plan.","['Moon', 'Wireless Communications', 'Cellular Telephones', 'Space and Astronomy']",https://www.nytimes.com/2018/03/01/business/cellphones-moon-4g-network.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Listen to ‘The Daily’: Trump vs. the N.R.A.,2018-03-01,0.0258,0.002777777777777768,Podcasts,"The president stunned lawmakers with calls for gun control. Also, Hope Hicks, the White House communications director, is to step down.",[],https://www.nytimes.com/audio/2018/03/01/podcasts/01DAILY-audio.html,audio,,"{'neg': 0.083, 'neu': 0.853, 'pos': 0.063, 'compound': 0.0258}"
Listen to ‘The Daily’: Trump vs. the N.R.A.,2018-03-01,0.0258,0.0022222222222222144,Podcasts,"The president stunned lawmakers with calls for gun control. Also, Hope Hicks, the White House communications director, is to step down.","['Gun Control', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Second Amendment (US Constitution)']",https://www.nytimes.com/2018/03/01/podcasts/the-daily/trump-nra-hope-hicks.html,article,briefing,"{'neg': 0.081, 'neu': 0.857, 'pos': 0.062, 'compound': 0.0258}"
Chloé: Fall 2018,2018-03-01,0.0,0.16666666666666666,Fashion & Style,The fall 2018 rtw collection.,[],https://www.nytimes.com/slideshow/2018/03/01/fashion/runway-womens/chloe-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: In ‘Goldstone,’ an Aboriginal Detective Digs Up Corruption",2018-03-01,0.34,0.06666666666666667,Movies,This parched Outback western harbors a robust social conscience beneath its hotbed of bribery and sex trafficking.,['Movies'],https://www.nytimes.com/2018/03/01/movies/goldstone-review.html,article,Review,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.34}"
Review: A Cover-Up Turns Terrifying in ‘Midnighters’,2018-03-01,-0.6705,-0.3779761904761905,Movies,"Julius Ramsay’s film is a tight, twisty thriller with horror-movie flourishes.",['Movies'],https://www.nytimes.com/2018/03/01/movies/midnighters-review.html,article,Review,"{'neg': 0.158, 'neu': 0.804, 'pos': 0.038, 'compound': -0.6705}"
"Review: In ‘Hondros,’ a Tribute to a Bold and Compassionate War Photographer",2018-03-01,0.2263,0.16666666666666666,Movies,This documentary about the photojournalist Chris Hondros is also a tribute.,['Documentary Films and Programs'],https://www.nytimes.com/2018/03/01/movies/hondros-review-chris-hondros.html,article,Review,"{'neg': 0.098, 'neu': 0.756, 'pos': 0.146, 'compound': 0.2263}"
Review: ‘Breaking Point’ Finds Fake News and Real Violence in Ukraine,2018-03-01,-0.9042,-0.026666666666666672,Movies,"The documentary, directed by Mark Jonathan Harris and Oles Sanin, looks at Russian aggression toward the country, which is struggling to rebuild.",['Documentary Films and Programs'],https://www.nytimes.com/2018/03/01/movies/breaking-point-review-ukraine.html,article,Review,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.9042}"
Review: A Young Writer Implodes in ‘The Vanishing of Sidney Hall’,2018-03-01,0.255,0.016666666666666663,Movies,"Not even a highly competent cast, including Kyle Chandler and Nathan Lane, can save this film from its disastrously fragmented plot.",['Movies'],https://www.nytimes.com/2018/03/01/movies/the-vanishing-of-sidney-hall-review.html,article,Review,"{'neg': 0.043, 'neu': 0.893, 'pos': 0.064, 'compound': 0.255}"
"Review: In ‘They Remain,’ Scientists Investigate the Site of a Cult Massacre",2018-03-01,-0.25,0.10416666666666666,Movies,"The past haunts two workers in a remote pocket of woodland, in this lo-fi film from Philip Gelatt.",['Movies'],https://www.nytimes.com/2018/03/01/movies/they-remain-review.html,article,Review,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.25}"
Ava DuVernay’s Fiercely Feminine Vision for ‘A Wrinkle in Time’,2018-03-01,0.4588,0.32393939393939397,Movies,"She made the movie she wanted, about a multiracial world and the loss of a beloved parent. “I know it’s $100 million” for Disney, she says. “They’ll be fine.”",['Movies'],https://www.nytimes.com/2018/03/01/movies/a-wrinkle-in-time-ava-duvernay-disney.html,article,News,"{'neg': 0.037, 'neu': 0.879, 'pos': 0.085, 'compound': 0.4588}"
"Review: In ‘Chasing Great,’ the Softer Side of Rugby",2018-03-01,0.7914,0.40075757575757576,Movies,This film about the New Zealand sports star Richie McCaw’s career mostly hops from triumph to triumph.,"['Rugby', 'World Cup 2015 (Rugby)', 'Documentary Films and Programs']",https://www.nytimes.com/2018/03/01/movies/chasing-great-review.html,article,Review,"{'neg': 0.0, 'neu': 0.836, 'pos': 0.164, 'compound': 0.7914}"
6 Decades of Agnès Varda in The Times: ‘She Aims to Unsettle’,2018-03-01,0.34,0.2833333333333333,Movies,"The French film director has been a mainstay in The Times’s film coverage, first appearing in 1958. We highlight some of her most memorable interviews.","['Movies', 'Academy Awards (Oscars)', 'Documentary Films and Programs']",https://www.nytimes.com/2018/03/01/movies/agnes-varda-oscars.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.34}"
Will Investors Shrug Off Trump’s Tariffs?: DealBook Briefing,2018-03-01,0.0,0.16666666666666666,Business Day,"If history is any indicator, investors might take a trade skirmish in stride.",['Banking and Financial Institutions'],https://www.nytimes.com/2018/03/01/business/dealbook/kushner-apollo-citigroup.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
California Today: Democrats Fault Governor on Homelessness Crisis,2018-03-01,-0.802,0.16666666666666666,U.S.,"Thursday: Democrats point fingers at one another on poverty, President Trump changes his tune on gun control, and a horse walks onto a freeway.",[],https://www.nytimes.com/2018/03/01/us/california-today-jerry-brown-homelessness.html,article,briefing,"{'neg': 0.169, 'neu': 0.806, 'pos': 0.024, 'compound': -0.802}"
"Pakistan’s Shields Suddenly Step Aside, Placing It on Terrorism Listing",2018-03-01,-0.9559,0.08333333333333333,World,"The acceptance by China and Saudi Arabia of the U.S. effort to list Pakistan as too lax on terrorism financing is prompting worry, and debate, in Islamabad.","['Terrorism', 'United States International Relations', 'International Relations']",https://www.nytimes.com/2018/03/01/world/asia/pakistan-terrorism-china-saudi-arabia.html,article,News Analysis,"{'neg': 0.249, 'neu': 0.712, 'pos': 0.038, 'compound': -0.9559}"
The Challenge of Doctor-Patient Relations in the Internet Age,2018-03-01,0.0772,0.29166666666666663,Well,"More and more in my work as a university psychiatrist, I find students turning to the vast “expertise” of the web for advice.","['Computers and the Internet', 'Anxiety and Stress', 'Psychiatry and Psychiatrists', 'Doctors', 'Age, Chronological']",https://www.nytimes.com/2018/03/01/well/live/doctor-patient-communication-listen-relationship-millennial-college-depression-anxiety.html,article,News,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}"
"In ‘Souvenir,’ a Pâté Factory Worker Finds a Champagne Life",2018-03-01,0.4939,-0.04166666666666667,Movies,Isabelle Huppert plays a woman who turns out to have a past: as a Eurovision singer.,['Movies'],https://www.nytimes.com/2018/03/01/movies/souvenir-review-isabelle-huppert.html,article,Review,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4939}"
Telling a Demigod’s Story Through ‘Collective Virtuosity’,2018-03-01,0.0,0.12222222222222223,Arts,"“Pan,” a genre-defying work for the flutist Claire Chase and mass participation, is as much about community building as it is about music.",['Music'],https://www.nytimes.com/2018/03/01/arts/music/claire-chase-pan-the-kitchen.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Get This: Wage Inequality Is Falling,2018-03-01,0.0,0.08333333333333333,Opinion,The biggest raises last year went to low-income workers.,"['Wages and Salaries', 'Minimum Wage', 'Income Inequality', 'Labor and Jobs']",https://www.nytimes.com/2018/03/01/opinion/wages-low-paid-workers.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Putin’s ‘Invincible’ Missile Is Aimed at U.S. Vulnerabilities,2018-03-01,0.0,0.08333333333333333,World,"Russians had wondered before Mr. Putin’s speech what he planned for his last term, and they got an answer: Russia will be a superpower again.","['Defense and Military Forces', 'Nuclear Weapons', 'Politics and Government', 'United States International Relations']",https://www.nytimes.com/2018/03/01/world/europe/russia-putin-speech.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Heaviest Snow in Decades Batters U.K., Ireland and the Continent",2018-03-01,-0.1531,0.033333333333333354,World,"A rare Siberian chill is hitting Europe with unusually cold, snowy and windy conditions. Britain warned of a “risk to life,” and the country faces a natural gas shortage.","['Snow and Snowstorms', 'Weather', 'vis-photo']",https://www.nytimes.com/2018/03/01/world/europe/uk-weather-warning.html,article,News,"{'neg': 0.068, 'neu': 0.891, 'pos': 0.041, 'compound': -0.1531}"
February’s Most Popular Properties,2018-03-01,0.734,0.41717171717171714,Real Estate,The most-viewed properties on The New York Times’s “Find a Home” listings site.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/01/realestate/february-most-popular-listings.html,article,News,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.734}"
How to Get Your Tweet Fix Now That Twitter’s Mac App Is Dead,2018-03-01,0.09,0.07222222222222222,Technology,"Twitter will stop supporting its official app for Mac computers in mid-March, but you can find alternatives that offer plenty of features.","['Mac OS (Operating System)', 'Computers and the Internet', 'Software']",https://www.nytimes.com/2018/03/01/technology/personaltech/how-to-get-your-tweet-fix-now-that-twitters-mac-app-is-dead.html,article,Question,"{'neg': 0.032, 'neu': 0.93, 'pos': 0.039, 'compound': 0.09}"
On the Market in New York and Connecticut,2018-03-01,0.0,0.1515151515151515,Real Estate,"This week’s properties are in Darien, Conn., and Huntington Bay, N.Y.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/03/01/realestate/on-the-market-in-new-york-and-connecticut.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Homes for Sale in New York and Connecticut,2018-03-01,0.0,0.1515151515151515,Real Estate,"This week’s properties include a three-bedroom in Darien, Conn., and a five-bedroom in Huntington Bay, N.Y.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/01/realestate/homes-for-sale-in-new-york-and-connecticut.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
On the Market in New York City,2018-03-01,0.0,0.101010101010101,Real Estate,"This week’s properties are on the Upper West Side, in SoHo and in Clinton Hill, Brooklyn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/03/01/realestate/on-the-market-in-new-york-city.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Homes for Sale in Manhattan and Brooklyn,2018-03-01,0.0,0.08333333333333333,Real Estate,"This week’s properties are on the Upper West Side, in SoHo and in Clinton Hill, Brooklyn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/01/realestate/homes-for-sale-in-manhattan-and-brooklyn.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Thrown for a Loop at Dries Van Noten and Chloé,2018-03-01,0.0,0.06041666666666667,Fashion & Style,"If Boudicca got Saturday night fever, this is what she might wear. Plus other unexpected juxtapositions.","['Fashion and Apparel', 'Paris Fashion Week']",https://www.nytimes.com/2018/03/01/fashion/dries-van-noten-chloe-paris-fashion-week.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
They’re Hosting Parasitic Worms in Their Bodies to Help Treat a Neglected Disease,2018-03-01,0.817,0.38888888888888884,Health,"17 healthy volunteers were paid to help prove a method of testing vaccines for schistosomiasis, which can be lethal, but some researchers are conflicted about the trial.","['Parasites', 'Vaccination and Immunization', 'Worms', 'Schistosomiasis', 'Third World and Developing Countries', 'Research']",https://www.nytimes.com/2018/03/01/health/parasitic-worms-schistosomiasis-trial.html,article,News,"{'neg': 0.06, 'neu': 0.759, 'pos': 0.181, 'compound': 0.817}"
NYC Museums to Visit for $12 or Less,2018-03-01,0.4939,0.1340909090909091,Arts,Don’t want to pay the Met’s $25 admission fee? Here’s a guide to free and low-cost museums in New York.,"['Art', 'Museums']",https://www.nytimes.com/2018/03/01/arts/design/nyc-museums-to-visit-for-12-or-less.html,article,News,"{'neg': 0.032, 'neu': 0.864, 'pos': 0.105, 'compound': 0.4939}"
Ann Demeulemeester: Fall 2018,2018-03-01,0.0,0.16666666666666666,Fashion & Style,The fall 2018 rtw collection.,[],https://www.nytimes.com/slideshow/2018/03/01/fashion/runway-womens/ann-demeulemeester-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Teenager Uses The Times to Improve His English and Understand American Culture,2018-03-01,0.4404,0.04033333333333333,The Learning Network,"A high school student, the son of Ukrainian immigrants, describes how he reads the Opinion section, the Learning Network, and other sections to teach himself.",[],https://www.nytimes.com/2018/03/01/learning/lesson-plans/reader-idea-a-teenager-uses-the-times-to-improve-his-english-and-understand-american-culture.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4404}"
"The Week in Good News: A Generous Town, Dogs and Dating, and Snow in Rome",2018-03-01,-0.09,0.1111111111111111,Briefing,Sometimes it seems as if we’re living under a constant barrage of heavy news. But it isn’t all bad out there.,[],https://www.nytimes.com/2018/03/01/briefing/week-in-good-news-dogs-dating-snow-rome.html,article,News,"{'neg': 0.076, 'neu': 0.821, 'pos': 0.103, 'compound': -0.09}"
"Triplex Fit for a Prince, and Owned by One, Finally Sells",2018-03-01,0.6124,0.16111111111111112,Real Estate,A Saudi prince sells his triplex at Heritage at Trump Place for $30 million; Jon Bon Jovi and Seth Meyers each sell West Village condos.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2018/03/01/realestate/saudi-prince-sells-manhattan-triplex.html,article,News,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.6124}"
Bunny Williams’s Upper East Side Co-op for Sale,2018-03-01,0.0,0.1111111111111111,Real Estate,"The interior designer and her husband, John Rosselli, an antique dealer, moved into the Classic Six apartment about 31 years ago.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",https://www.nytimes.com/slideshow/2018/03/01/realestate/bunny-williamss-upper-east-side-co-op-for-sale.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
